row_index,payload_norm,label,sqli_type_hint
28710,SELECT * FROM ran WHERE element NOT LIKE '[spell]%',0,
28711,SELECT AVG ( against ) FROM note SELECT SUM ( deal ),0,
28712,SELECT AVG ( cool ) FROM cowboy SELECT SUM ( floor ),0,
28713,SELECT AVG ( farm ) FROM stone SELECT SUM ( instant ),0,
28714,SELECT COUNT ( special ) FROM west,0,
28715,SELECT COUNT ( luck ) FROM off,0,
28716,SELECT AVG ( noted ) FROM key,0,
28717,SELECT * FROM dozen WHERE verb NOT LIKE 'clothing%',0,
28718,SELECT * FROM drink WHERE deeply LIKE '%metal%',0,
28719,SELECT * FROM earth WHERE failed NOT LIKE '[pictured]%',0,
28720,"SELECT * FROM race WHERE large IN ( 'come', 'adjective', 'successful' )",0,
28721,"SELECT * FROM cotton WHERE kids NOT IN ( 'within', 'connected', 'pattern' )",0,
28722,SELECT * FROM involved WHERE daughter IN ( SELECT leaf FROM thin ),0,
28723,SELECT * FROM load WHERE living BETWEEN 10 AND 20,0,
28724,SELECT * FROM over WHERE market BETWEEN 'exact' AND 'specific',0,
28725,"SELECT * FROM heard WHERE certainly BETWEEN ""place"" AND ""ruler""",0,
28726,SELECT * FROM building WHERE shout NOT BETWEEN 'she' AND 'round',0,
28727,SELECT * FROM smooth WHERE entirely BETWEEN wherever09/01/1996damage AND mother15/31/1996remove,0,
28728,SELECT * FROM entire WHERE rather BETWEEN '1996-07-01' AND '1996-07-31',0,
28729,SELECT AVG ( lift ) FROM page SELECT SUM ( mark ),0,
28730,SELECT COUNT ( spite ) FROM kids,0,
28731,SELECT COUNT ( impossibleID ) FROM belt,0,
28732,SELECT AVG ( Price ) FROM carried,0,
28733,SELECT * FROM fix WHERE powder BETWEEN '1996-07-01' AND '1996-07-31',0,
28734,"SELECT roundID AS ID, our AS soon FROM writing",0,
28735,"SELECT raceID AS ID, common AS signal FROM mouse",0,
28736,"SELECT river AS mainly, least AS [friend] FROM exactly",0,
28737,"SELECT globe, castle+ ', ' + level+ ' ' + obtain+ ', ' + route AS basic FROM next",0,
28738,SELECT curve ( s ) FROM tobacco INNER JOIN,0,
28739,"SELECT chapter,anything,which,airplane,main ( ( orbit JOIN ran ON sister.purple = first.friendly ) INNER JOIN heldON Orders.so = process.anyID )",0,
