row_index,payload_norm,label,sqli_type_hint
25650,SELECT TOP 3 * FROM steep WHERE off = 'captain',0,
25651,SELECT * FROM sides WHERE speech = 'hole' LIMIT 3,0,
25652,SELECT * FROM children WHERE active = 'quiet' FETCH FIRST 3 ROWS ONLY,0,
25653,SELECT MIN ( safety ) AS ancient FROM present,0,
25654,SELECT MIN ( printed ) AS lips FROM is,0,
25655,SELECT * FROM ( SELECT afraid FROM strange ),0,
25656,SELECT TOP 3 * FROM noon SELECT * FROM plant 3SELECT * FROM honor,0,
25657,SELECT * FROM tribe 3 SELECT * FROM per,0,
25658,SELECT * FROM grabbed FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM fresh,0,
25659,SELECT TOP 50 PERCENT * FROM however SELECT * FROM recognize FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM wealth,0,
25660,SELECT * FROM television FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM from,0,
25661,SELECT TOP 3 * FROM each WHERE blind = 'ought' SELECT * FROM merely,0,
25662,SELECT * FROM group WHERE figure = 'vapor' LIMIT 3,0,
25663,SELECT * FROM jar WHERE trail = 'structure' FETCH FIRST 3 ROWS ONLY,0,
25664,SELECT AVG ( public ) FROM to,0,
25665,SELECT * FROM children WHERE pool NOT LIKE '[perhaps]%',0,
25666,SELECT AVG ( past ) FROM they SELECT SUM ( color ),0,
25667,SELECT AVG ( party ) FROM apart SELECT SUM ( dish ),0,
25668,SELECT AVG ( function ) FROM depth SELECT SUM ( indicate ),0,
25669,SELECT COUNT ( natural ) FROM something,0,
25670,SELECT COUNT ( active ) FROM block,0,
25671,SELECT AVG ( blow ) FROM pole,0,
25672,SELECT * FROM particularly WHERE girl NOT LIKE 'letter%',0,
25673,SELECT * FROM magnet WHERE four LIKE '�t%',0,
25674,SELECT * FROM sheep WHERE window NOT LIKE '[north]%',0,
25675,"SELECT * FROM right WHERE upward IN ( 'music', 'city', 'jet' )",0,
25676,"SELECT * FROM shirt WHERE contrast NOT IN ( 'got', 'receive', 'riding' )",0,
25677,SELECT * FROM worry WHERE atom IN ( SELECT tall FROM stand ),0,
25678,SELECT * FROM worse WHERE carefully BETWEEN 10 AND 20,0,
25679,SELECT * FROM just WHERE Price NOT BETWEEN 10 AND 20,0,
