row_index,payload_norm,label,sqli_type_hint
29070,"INSERT INTO poetry ( fall, practice, every, element, next, shown ) VALUES ( 'example', 'room'. friend', 'aboard', 'expression', 'hat', 'engine' )",0,
29071,"INSERT INTO high ( straw, fire, spring ) VALUES ( 'amount', 'tried', 'boy' )",0,
29072,"SELECT pool, thick, relationship FROM motion WHERE stock IS NULL",0,
29073,"SELECT wrote, none, frequentlyFROM settle WHERE against IS NOT NULL",0,
29074,"UPDATE gun SET hungry = 'chair', City = 'screen' WHERE slow = melted",0,
29075,UPDATE teacher SET occasionally = 'move'WHERE conversation = 'deer',0,
29076,SELECT * FROM sick,0,
29077,DELETE FROM industrial WHERE welcome = 'comfortable',0,
29078,DELETE FROM stiff,0,
29079,SELECT chain ( s ) FROM prize,0,
29080,SELECT * FROM ( SELECT instrument FROM busy ),0,
29081,SELECT TOP 3 * FROM fall,0,
29082,SELECT * FROM prize 3,0,
29083,SELECT * FROM foot FETCH FIRST 3 ROWS ONLY,0,
29084,SELECT TOP 50 PERCENT * FROM particularly,0,
29085,SELECT * FROM camp FETCH FIRST 50 PERCENT ROWS ONLY,0,
29086,SELECT TOP 3 * FROM piano WHERE wear = 'environment',0,
29087,SELECT * FROM done WHERE explore = 'shine' LIMIT 3,0,
29088,SELECT * FROM sense WHERE roll = 'western' FETCH FIRST 3 ROWS ONLY,0,
29089,SELECT MIN ( manner ) AS harder FROM base,0,
29090,SELECT MIN ( cannot ) AS herd FROM drew,0,
29091,SELECT * FROM ( SELECT say FROM fire ),0,
29092,SELECT TOP 3 * FROM live SELECT * FROM dead 3SELECT * FROM road,0,
29093,SELECT * FROM rubber 3 SELECT * FROM average,0,
29094,SELECT * FROM flew FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM airplane,0,
29095,SELECT TOP 50 PERCENT * FROM take SELECT * FROM result FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM law,0,
29096,SELECT * FROM finish FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM shop,0,
29097,SELECT TOP 3 * FROM inch WHERE around = 'slip' SELECT * FROM social,0,
29098,SELECT * FROM car WHERE naturally = 'plane' LIMIT 3,0,
29099,SELECT * FROM various WHERE gold = 'local' FETCH FIRST 3 ROWS ONLY,0,
