row_index,payload_norm,label,sqli_type_hint
22980,"UPDATE coach SET block = 'score', City = 'hardly' WHERE anywhere = completely",0,
22981,UPDATE settle SET feathers = 'motor'WHERE breathing = 'spent',0,
22982,SELECT * FROM hold,0,
22983,DELETE FROM orange WHERE dream = 'sold',0,
22984,DELETE FROM whatever,0,
22985,SELECT rate ( s ) FROM plates,0,
22986,SELECT * FROM ( SELECT shaking FROM forth ),0,
22987,SELECT TOP 3 * FROM safety,0,
22988,SELECT * FROM gravity 3,0,
22989,SELECT * FROM atomic FETCH FIRST 3 ROWS ONLY,0,
22990,SELECT TOP 50 PERCENT * FROM say,0,
22991,SELECT * FROM rubber FETCH FIRST 50 PERCENT ROWS ONLY,0,
22992,SELECT TOP 3 * FROM sold WHERE coast = 'must',0,
22993,SELECT * FROM symbol WHERE perfect = 'fellow' LIMIT 3,0,
22994,SELECT * FROM sudden WHERE ourselves = 'stairs' FETCH FIRST 3 ROWS ONLY,0,
22995,SELECT MIN ( bring ) AS struck FROM practice,0,
22996,SELECT MIN ( enjoy ) AS truth FROM would,0,
22997,SELECT * FROM ( SELECT golden FROM best ),0,
22998,SELECT TOP 3 * FROM something SELECT * FROM empty 3SELECT * FROM local,0,
22999,SELECT * FROM flame 3 SELECT * FROM roll,0,
23000,SELECT * FROM elephant FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM slow,0,
23001,SELECT TOP 50 PERCENT * FROM fence SELECT * FROM explain FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM down,0,
23002,SELECT * FROM bush FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM cookies,0,
23003,SELECT TOP 3 * FROM hung WHERE pan = 'practical' SELECT * FROM fed,0,
23004,SELECT * FROM vegetable WHERE by = 'wonderful' LIMIT 3,0,
23005,SELECT * FROM pony WHERE perhaps = 'ship' FETCH FIRST 3 ROWS ONLY,0,
23006,SELECT AVG ( found ) FROM ready,0,
23007,SELECT * FROM tin WHERE row NOT LIKE '[supper]%',0,
23008,SELECT AVG ( hidden ) FROM too SELECT SUM ( thumb ),0,
23009,SELECT AVG ( crack ) FROM lost SELECT SUM ( paper ),0,
