row_index,payload_norm,label,sqli_type_hint
20760,SELECT * FROM ill WHERE fox BETWEEN through09/01/1996damage AND trail15/31/1996some,0,
20761,SELECT * FROM leader WHERE stairs BETWEEN '1996-07-01' AND '1996-07-31',0,
20762,SELECT AVG ( break ) FROM book SELECT SUM ( work ),0,
20763,SELECT COUNT ( die ) FROM syllable,0,
20764,SELECT COUNT ( sinkID ) FROM sudden,0,
20765,SELECT AVG ( Price ) FROM answer,0,
20766,SELECT * FROM individual WHERE sugar BETWEEN '1996-07-01' AND '1996-07-31',0,
20767,"SELECT mineID AS ID, all AS property FROM shore",0,
20768,"SELECT windowID AS ID, plus AS passage FROM frozen",0,
20769,"SELECT weather AS sold, construction AS [sit] FROM bar",0,
20770,"SELECT stage, asleep+ ', ' + spent+ ' ' + secret+ ', ' + continued AS during FROM rise",0,
20771,SELECT gravity ( s ) FROM favorite INNER JOIN,0,
20772,"SELECT language,like,clothing,relationship,useful ( ( melted JOIN plural ON row.limited = master.consist ) INNER JOIN currentON Orders.construction = clearly.collectID )",0,
20773,SELECT volume ( s ) FROM wealth LEFT JOIN,0,
20774,"SELECT mistake,fish,close FROM plates LEFT JOIN Orders ON meet.forgottenID = worried.attention ORDER BY angle.rocket",0,
20775,SELECT youth ( s FROM constantly RIGHT JOIN,0,
20776,"SELECT Orders.examplerID, Employees.bring, Employees.why FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.sidesID ORDER BY Orders.favoriteID",0,
20777,SELECT equal ( s ) FROM card FULL OUTER JOIN,0,
20778,"SELECT column_name ( s ) FROM hide,threw",0,
20779,SELECT soft ( s ) FROM seen UNION,0,
20780,SELECT lion ( s ) FROM scale SELECT figure ( s ),0,
20781,SELECT earn ( s ) FROM circle UNION ALL,0,
20782,SELECT ever ( s ) FROM saved SELECT differ FROM present,0,
20783,SELECT weight FROM possible UNION SELECT what FROM egg ORDER BY orange,0,
20784,SELECT held FROM even UNION ALL SELECT fresh FROM similar ORDER BY pound,0,
20785,"SELECT primitive,term FROM government WHERE making = 'except' UNION SELECT such, roof FROM consonant",0,
20786,"SELECT COUNT ( song ) , exactly FROM out BY ate",0,
20787,"SELECT Employees.captain, COUNT ( Orders.redID ) AS equallyFROM ( OrdersINNER JOIN scientific ON Orders.wheneverID = Employees.smallID )",0,
20788,SELECT * FROM beauty FETCH FIRST 50 PERCENT ROWS ONLY,0,
20789,SELECT mysterious,0,
