row_index,payload_norm,label,sqli_type_hint
27120,SELECT TOP 3 * FROM amount,0,
27121,SELECT * FROM recently 3,0,
27122,SELECT * FROM customs FETCH FIRST 3 ROWS ONLY,0,
27123,SELECT TOP 50 PERCENT * FROM am,0,
27124,SELECT * FROM wing FETCH FIRST 50 PERCENT ROWS ONLY,0,
27125,SELECT TOP 3 * FROM opportunity WHERE finest = 'dawn',0,
27126,SELECT * FROM something WHERE scared = 'whispered' LIMIT 3,0,
27127,SELECT * FROM upward WHERE pale = 'structure' FETCH FIRST 3 ROWS ONLY,0,
27128,SELECT MIN ( anywhere ) AS huge FROM in,0,
27129,SELECT MIN ( over ) AS rate FROM finger,0,
27130,SELECT * FROM ( SELECT indeed FROM noise ),0,
27131,SELECT TOP 3 * FROM push SELECT * FROM quick 3SELECT * FROM series,0,
27132,SELECT * FROM notice 3 SELECT * FROM wish,0,
27133,SELECT * FROM made FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM letter,0,
27134,SELECT TOP 50 PERCENT * FROM substance SELECT * FROM result FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM blow,0,
27135,SELECT * FROM port FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM forgotten,0,
27136,SELECT TOP 3 * FROM ask WHERE body = 'clearly' SELECT * FROM donkey,0,
27137,SELECT * FROM planet WHERE nest = 'steam' LIMIT 3,0,
27138,SELECT * FROM birthday WHERE continued = 'slowly' FETCH FIRST 3 ROWS ONLY,0,
27139,SELECT AVG ( official ) FROM body,0,
27140,SELECT * FROM troops WHERE equal NOT LIKE '[bright]%',0,
27141,SELECT AVG ( dull ) FROM view SELECT SUM ( unhappy ),0,
27142,SELECT AVG ( been ) FROM mine SELECT SUM ( cookies ),0,
27143,SELECT AVG ( done ) FROM ordinary SELECT SUM ( closely ),0,
27144,SELECT COUNT ( park ) FROM title,0,
27145,SELECT COUNT ( because ) FROM exact,0,
27146,SELECT AVG ( without ) FROM because,0,
27147,SELECT * FROM represent WHERE exactly NOT LIKE 'toy%',0,
27148,SELECT * FROM increase WHERE discovery LIKE '%make%',0,
27149,SELECT * FROM type WHERE cow NOT LIKE '[rocky]%',0,
