row_index,payload_norm,label,sqli_type_hint
20610,"SELECT * FROM crop ORDER BY clothes, tie",0,
20611,"SELECT * FROM express ORDER BY whispered ASC, plain DESC",0,
20612,"INSERT INTO motor ( air, angry, thread, excellent, elephant, type ) VALUES ( 'screen', 'rate'. ago', 'won', 'chemical', 'putting', 'buried' )",0,
20613,"INSERT INTO eye ( above, article, printed ) VALUES ( 'plain', 'own', 'selection' )",0,
20614,"SELECT ants, farther, opposite FROM lack WHERE college IS NULL",0,
20615,"SELECT prize, cold, lifeFROM tree WHERE throat IS NOT NULL",0,
20616,"UPDATE which SET gas = 'court', City = 'its' WHERE dropped = can",0,
20617,UPDATE somebody SET bark = 'excitement'WHERE dot = 'camera',0,
20618,SELECT * FROM family,0,
20619,DELETE FROM fine WHERE moon = 'reason',0,
20620,DELETE FROM likely,0,
20621,SELECT part ( s ) FROM found,0,
20622,SELECT * FROM ( SELECT remove FROM community ),0,
20623,SELECT TOP 3 * FROM save,0,
20624,SELECT * FROM truth 3,0,
20625,SELECT * FROM carefully FETCH FIRST 3 ROWS ONLY,0,
20626,SELECT TOP 50 PERCENT * FROM leader,0,
20627,SELECT * FROM worth FETCH FIRST 50 PERCENT ROWS ONLY,0,
20628,SELECT TOP 3 * FROM thought WHERE farm = 'addition',0,
20629,SELECT * FROM congress WHERE dirty = 'forward' LIMIT 3,0,
20630,SELECT * FROM sea WHERE being = 'sugar' FETCH FIRST 3 ROWS ONLY,0,
20631,SELECT MIN ( rhyme ) AS certain FROM greatest,0,
20632,SELECT MIN ( contrast ) AS shirt FROM length,0,
20633,SELECT * FROM ( SELECT past FROM material ),0,
20634,SELECT TOP 3 * FROM add SELECT * FROM small 3SELECT * FROM talk,0,
20635,SELECT * FROM name 3 SELECT * FROM pocket,0,
20636,SELECT * FROM judge FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM troops,0,
20637,SELECT TOP 50 PERCENT * FROM distance SELECT * FROM effort FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM measure,0,
20638,SELECT * FROM country FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM section,0,
20639,SELECT TOP 3 * FROM nodded WHERE terrible = 'thumb' SELECT * FROM vote,0,
