row_index,payload_norm,label,sqli_type_hint
27870,SELECT consonant FROM numeral UNION ALL SELECT least FROM particular ORDER BY funny,0,
27871,"SELECT canal,nose FROM empty WHERE plastic = 'eleven' UNION SELECT steep, cattle FROM heart",0,
27872,"SELECT COUNT ( notice ) , carried FROM lay BY modern",0,
27873,"SELECT Employees.familiar, COUNT ( Orders.grainID ) AS tapeFROM ( OrdersINNER JOIN introduced ON Orders.youthID = Employees.fingerID )",0,
27874,SELECT * FROM taken FETCH FIRST 50 PERCENT ROWS ONLY,0,
27875,SELECT process,0,
27876,SELECT * FROM solve,0,
27877,SELECT egg FROM roof,0,
27878,SELECT DISTINCT plan FROM afternoon,0,
27879,SELECT COUNT ( DISTINCT flight ) FROM neighbor,0,
27880,SELECT Count ( * ) AS language,0,
27881,FROM ( SELECT DISTINCT area FROM take ),0,
27882,SELECT * FROM exactly,0,
27883,SELECT * FROM dear WHERE corner = 'street',0,
27884,SELECT * FROM appearance WHERE every = 'exercise',0,
27885,SELECT * FROM suppose WHERE twice = judge,0,
27886,SELECT * FROM reach WHERE happen = 'design' AND City = 'signal',0,
27887,SELECT * FROM affect WHERE dirt = 'camp' OR yellow = 'salmon',0,
27888,SELECT * FROM excellent WHERE pressure = 'sides' OR section = 'cutting',0,
27889,SELECT * FROM unless WHERE NOT fine = 'comfortable',0,
27890,SELECT * FROM private WHERE out = 'plane' AND ( needed = 'sheep' OR blanket = 'receive' ),0,
27891,SELECT * FROM alive WHERE NOT division = 'observe' AND NOT recall = 'heat',0,
27892,SELECT * FROM sold ORDER BY hot,0,
27893,SELECT * FROM play ORDER BY taught DESC,0,
27894,"SELECT * FROM sets ORDER BY score, fierce",0,
27895,"SELECT * FROM quarter ORDER BY sold ASC, flew DESC",0,
27896,"INSERT INTO herd ( softly, rising, storm, claws, bowl, merely ) VALUES ( 'lunch', 'writer'. individual', 'anyone', 'recent', 'say', 'clean' )",0,
27897,"INSERT INTO balance ( meant, gravity, daily ) VALUES ( 'let', 'soldier', 'chief' )",0,
27898,"SELECT sink, trade, men FROM fine WHERE move IS NULL",0,
27899,"SELECT adult, just, slowFROM agree WHERE go IS NOT NULL",0,
