row_index,payload_norm,label,sqli_type_hint
22740,"SELECT contrast, men+ ', ' + family+ ' ' + ourselves+ ', ' + thy AS applied FROM chest",0,
22741,SELECT complete ( s ) FROM type INNER JOIN,0,
22742,"SELECT cause,may,yesterday,cookies,fill ( ( upper JOIN common ON tide.facing = brain.object ) INNER JOIN blowON Orders.notice = inch.sangID )",0,
22743,SELECT lunch ( s ) FROM date LEFT JOIN,0,
22744,"SELECT general,ourselves,farther FROM vowel LEFT JOIN Orders ON lift.continuedID = cattle.trip ORDER BY bent.respect",0,
22745,SELECT trick ( s FROM tall RIGHT JOIN,0,
22746,"SELECT Orders.enginerID, Employees.necessary, Employees.mountain FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.cameID ORDER BY Orders.everyoneID",0,
22747,SELECT adult ( s ) FROM neck FULL OUTER JOIN,0,
22748,"SELECT column_name ( s ) FROM tea,child",0,
22749,SELECT task ( s ) FROM adult UNION,0,
22750,SELECT dream ( s ) FROM folks SELECT fewer ( s ),0,
22751,SELECT rod ( s ) FROM this UNION ALL,0,
22752,SELECT stretch ( s ) FROM twelve SELECT grass FROM aid,0,
22753,SELECT chain FROM service UNION SELECT square FROM breathing ORDER BY inside,0,
22754,SELECT mostly FROM expect UNION ALL SELECT related FROM finish ORDER BY pipe,0,
22755,"SELECT taken,satisfied FROM this WHERE teach = 'dear' UNION SELECT jar, step FROM scene",0,
22756,"SELECT COUNT ( for ) , you FROM lady BY especially",0,
22757,"SELECT Employees.religious, COUNT ( Orders.formerID ) AS fullyFROM ( OrdersINNER JOIN sport ON Orders.dawnID = Employees.handleID )",0,
22758,SELECT * FROM gate FETCH FIRST 50 PERCENT ROWS ONLY,0,
22759,SELECT equator,0,
22760,SELECT * FROM stand,0,
22761,SELECT shall FROM better,0,
22762,SELECT DISTINCT extra FROM terrible,0,
22763,SELECT COUNT ( DISTINCT judge ) FROM month,0,
22764,SELECT Count ( * ) AS problem,0,
22765,FROM ( SELECT DISTINCT mysterious FROM rod ),0,
22766,SELECT * FROM near,0,
22767,SELECT * FROM above WHERE simple = 'research',0,
22768,SELECT * FROM lunch WHERE discovery = 'uncle',0,
22769,SELECT * FROM compound WHERE regular = if,0,
