row_index,payload_norm,label,sqli_type_hint
19170,SELECT TOP 3 * FROM CustomersWHERE Country = 'Germany'; SELECT * FROM Customers,0,
19171,SELECT AVG ( Price ) FROM Products;SELECT SUM ( Quantity ),0,
19172,SELECT * FROM Customers WHERE Country IN ( SELECT Country FROM Suppliers ) ;,0,
19173,SELECT * FROM ProductsWHERE Price BETWEEN 10 AND 20;,0,
19174,SELECT * FROM ProductsWHERE Price NOT BETWEEN 10 AND 20;,0,
19175,SELECT * FROM ProductsWHERE ProductName BETWEEN 'Carnarvon Tigers' AND 'Mozzarella di Giovanni',0,
19176,"SELECT * FROM ProductsWHERE ProductName BETWEEN ""Carnarvon Tigers"" AND ""Chef Anton's Cajun Seasoning""",0,
19177,SELECT * FROM ProductsWHERE ProductName NOT BETWEEN 'Carnarvon Tigers' AND 'Mozzarella di Giovanni',0,
19178,SELECT * FROM OrdersWHERE OrderDate BETWEEN #07/01/1996# AND #07/31/1996#;,0,
19179,SELECT * FROM OrdersWHERE OrderDate BETWEEN '1996-07-01' AND '1996-07-31';,0,
19180,"SELECT Orders.OrderID, Customers.CustomerName, Orders.OrderDateFROM OrdersINNER JOIN Customers ON Orders.CustomerID = Customers.CustomerID;",0,
19181,SELECT column_name ( s ) FROM table1INNER JOIN,0,
19182,"SELECT Orders.OrderID, Customers.CustomerNameFROM OrdersINNER JOIN Customers ON Orders.CustomerID = Customers.CustomerID; SELECT Orders.OrderID, Customers.CustomerName, Shippers.ShipperName",0,
19183,"SELECT Orders.OrderID, Customers.CustomerName, Shippers.ShipperNameFROM ( ( OrdersINNER JOIN Customers ON Orders.CustomerID = Customers.CustomerID ) INNER JOIN Shippers ON Orders.ShipperID = Shippers.ShipperID ) ;",0,
19184,SELECT column_name ( s ) FROM table1LEFT JOIN,0,
19185,SELECT column_name ( s ) FROM table1RIGHT JOIN,0,
19186,"SELECT Orders.OrderID, Employees.LastName, Employees.FirstNameFROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.EmployeeID ORDER BY Orders.OrderID;",0,
19187,SELECT column_name ( s ) FROM table1 FULL OUTER JOIN,0,
19188,"SELECT Customers.CustomerName, Orders.OrderIDFROM CustomersFULL OUTER JOIN OrdersON Customers.CustomerID = Orders.CustomerIDORDER BY Customers.CustomerName;",0,
19189,"SELECT column_name ( s ) FROM table1 T1, table1 T2 WHERE",0,
19190,"SELECT A.CustomerName AS CustomerName1, B.CustomerName AS CustomerName2, A.CityFROM Customers A, Customers BWHERE A.CustomerID <> B.CustomerID AND A.City = B.City",0,
19191,SELECT column_name ( s ) FROM table1 UNION,0,
19192,SELECT column_name ( s ) FROM table2; SELECT column_name ( s ),0,
19193,SELECT column_name ( s ) FROM table1 UNION ALL,0,
19194,SELECT column_name ( s ) FROM table2; SELECT City FROM Customers,0,
19195,SELECT City FROM CustomersUNIONSELECT City FROM SuppliersORDER BY City;,0,
19196,SELECT City FROM CustomersUNION ALLSELECT City FROM Suppliers ORDER BY City;,0,
19197,"SELECT City, Country FROM CustomersWHERE Country = 'Germany'UNION SELECT City, Country FROM Suppliers",0,
19198,"SELECT City, Country FROM SuppliersWHERE Country = 'Germany'ORDER BY City; SELECT City, Country FROM Customers",0,
19199,"SELECT City, Country FROM CustomersWHERE Country = 'Germany'UNION ALL SELECT City, Country FROM Suppliers",0,
