row_index,payload_norm,label,sqli_type_hint
24270,SELECT TOP 3 * FROM prove WHERE south = 'early',0,
24271,SELECT * FROM stranger WHERE brass = 'sudden' LIMIT 3,0,
24272,SELECT * FROM spend WHERE highway = 'organized' FETCH FIRST 3 ROWS ONLY,0,
24273,SELECT MIN ( age ) AS basic FROM because,0,
24274,SELECT MIN ( struggle ) AS dug FROM written,0,
24275,SELECT * FROM ( SELECT fresh FROM left ),0,
24276,SELECT TOP 3 * FROM saddle SELECT * FROM grow 3SELECT * FROM century,0,
24277,SELECT * FROM down 3 SELECT * FROM applied,0,
24278,SELECT * FROM claws FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM why,0,
24279,SELECT TOP 50 PERCENT * FROM begun SELECT * FROM hang FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM younger,0,
24280,SELECT * FROM shine FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM agree,0,
24281,SELECT TOP 3 * FROM sense WHERE rhythm = 'average' SELECT * FROM meet,0,
24282,SELECT * FROM dog WHERE replied = 'golden' LIMIT 3,0,
24283,SELECT * FROM job WHERE wash = 'floating' FETCH FIRST 3 ROWS ONLY,0,
24284,SELECT AVG ( snow ) FROM shirt,0,
24285,SELECT * FROM hung WHERE easily NOT LIKE '[bill]%',0,
24286,SELECT AVG ( front ) FROM gather SELECT SUM ( directly ),0,
24287,SELECT AVG ( butter ) FROM cream SELECT SUM ( shorter ),0,
24288,SELECT AVG ( came ) FROM fix SELECT SUM ( cut ),0,
24289,SELECT COUNT ( fence ) FROM dangerous,0,
24290,SELECT COUNT ( grandmother ) FROM has,0,
24291,SELECT AVG ( writer ) FROM metal,0,
24292,SELECT * FROM language WHERE vote NOT LIKE 'tobacco%',0,
24293,SELECT * FROM built WHERE hard LIKE '%lay%',0,
24294,SELECT * FROM egg WHERE women NOT LIKE '[there]%',0,
24295,"SELECT * FROM class WHERE add IN ( 'swimming', 'stairs', 'consider' )",0,
24296,"SELECT * FROM sharp WHERE bigger NOT IN ( 'since', 'likely', 'through' )",0,
24297,SELECT * FROM soon WHERE knew IN ( SELECT book FROM branch ),0,
24298,SELECT * FROM evidence WHERE square BETWEEN 10 AND 20,0,
24299,SELECT * FROM snow WHERE Price NOT BETWEEN 10 AND 20,0,
