row_index,payload_norm,label,sqli_type_hint
25980,SELECT COUNT ( happen ) FROM fair,0,
25981,SELECT COUNT ( particularlyID ) FROM bee,0,
25982,SELECT AVG ( Price ) FROM hide,0,
25983,SELECT * FROM rice WHERE bar BETWEEN '1996-07-01' AND '1996-07-31',0,
25984,"SELECT workerID AS ID, mostly AS spin FROM room",0,
25985,"SELECT soundID AS ID, situation AS common FROM watch",0,
25986,"SELECT fix AS hollow, dull AS [recall] FROM over",0,
25987,"SELECT volume, motor+ ', ' + comfortable+ ' ' + dollar+ ', ' + plus AS cowboy FROM could",0,
25988,SELECT were ( s ) FROM potatoes INNER JOIN,0,
25989,"SELECT low,bound,develop,kill,older ( ( string JOIN beyond ON youth.speed = studying.bend ) INNER JOIN masterON Orders.feel = greatly.trackID )",0,
25990,SELECT park ( s ) FROM contrast LEFT JOIN,0,
25991,"SELECT faster,cross,eventually FROM enter LEFT JOIN Orders ON accurate.plateID = job.found ORDER BY baby.period",0,
25992,SELECT bound ( s FROM year RIGHT JOIN,0,
25993,"SELECT Orders.mirrorrID, Employees.storm, Employees.still FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.landID ORDER BY Orders.certainlyID",0,
25994,SELECT fort ( s ) FROM be FULL OUTER JOIN,0,
25995,"SELECT column_name ( s ) FROM circus,western",0,
25996,SELECT ancient ( s ) FROM wood UNION,0,
25997,SELECT white ( s ) FROM race SELECT larger ( s ),0,
25998,SELECT rich ( s ) FROM sail UNION ALL,0,
25999,SELECT copper ( s ) FROM day SELECT layers FROM success,0,
26000,SELECT silence FROM caught UNION SELECT upward FROM except ORDER BY one,0,
26001,SELECT writer FROM party UNION ALL SELECT truth FROM upon ORDER BY train,0,
26002,"SELECT nearest,feathers FROM paint WHERE score = 'require' UNION SELECT liquid, young FROM together",0,
26003,"SELECT COUNT ( roar ) , first FROM scientific BY to",0,
26004,"SELECT Employees.ready, COUNT ( Orders.abilityID ) AS usualFROM ( OrdersINNER JOIN lady ON Orders.wholeID = Employees.everythingID )",0,
26005,SELECT * FROM pay FETCH FIRST 50 PERCENT ROWS ONLY,0,
26006,SELECT raise,0,
26007,SELECT * FROM arrangement,0,
26008,SELECT medicine FROM fifth,0,
26009,SELECT DISTINCT cannot FROM feature,0,
