row_index,payload_norm,label,sqli_type_hint
22470,FROM ( SELECT DISTINCT ice FROM topic ),0,
22471,SELECT * FROM lonely,0,
22472,SELECT * FROM positive WHERE third = 'outline',0,
22473,SELECT * FROM lose WHERE hour = 'distance',0,
22474,SELECT * FROM grade WHERE world = beginning,0,
22475,SELECT * FROM differ WHERE breeze = 'another' AND City = 'detail',0,
22476,SELECT * FROM mouth WHERE copy = 'universe' OR done = 'men',0,
22477,SELECT * FROM younger WHERE build = 'rising' OR leather = 'animal',0,
22478,SELECT * FROM amount WHERE NOT factory = 'school',0,
22479,SELECT * FROM rear WHERE recently = 'finger' AND ( next = 'depend' OR snake = 'rate' ),0,
22480,SELECT * FROM history WHERE NOT complex = 'rise' AND NOT full = 'greatly',0,
22481,SELECT * FROM control ORDER BY storm,0,
22482,SELECT * FROM orange ORDER BY package DESC,0,
22483,"SELECT * FROM cheese ORDER BY tone, personal",0,
22484,"SELECT * FROM making ORDER BY officer ASC, history DESC",0,
22485,"INSERT INTO wrong ( taste, upward, daughter, develop, word, very ) VALUES ( 'face', 'aid'. dance', 'zero', 'sit', 'worth', 'could' )",0,
22486,"INSERT INTO pilot ( daughter, card, anyone ) VALUES ( 'load', 'brick', 'experience' )",0,
22487,"SELECT apart, single, remarkable FROM fox WHERE activity IS NULL",0,
22488,"SELECT given, scale, chainFROM if WHERE ship IS NOT NULL",0,
22489,"UPDATE driven SET become = 'given', City = 'whispered' WHERE silence = pool",0,
22490,UPDATE lower SET uncle = 'engineer'WHERE earn = 'sunlight',0,
22491,SELECT * FROM slave,0,
22492,DELETE FROM coat WHERE won = 'driving',0,
22493,DELETE FROM shinning,0,
22494,SELECT pilot ( s ) FROM told,0,
22495,SELECT * FROM ( SELECT either FROM parallel ),0,
22496,SELECT TOP 3 * FROM between,0,
22497,SELECT * FROM bark 3,0,
22498,SELECT TOP 50 PERCENT * FROM somewhere,0,
22499,SELECT * FROM goose FETCH FIRST 50 PERCENT ROWS ONLY,0,
