row_index,payload_norm,label,sqli_type_hint
25110,"SELECT column_name ( s ) FROM drink,bank",0,
25111,SELECT sudden ( s ) FROM worry UNION,0,
25112,SELECT scientist ( s ) FROM shop SELECT author ( s ),0,
25113,SELECT jet ( s ) FROM nervous UNION ALL,0,
25114,SELECT alive ( s ) FROM usually SELECT exactly FROM arm,0,
25115,SELECT slipped FROM drove UNION SELECT alone FROM name ORDER BY planning,0,
25116,SELECT liquid FROM battle UNION ALL SELECT football FROM becoming ORDER BY thumb,0,
25117,"SELECT prize,disease FROM explanation WHERE character = 'lead' UNION SELECT telephone, perhaps FROM raw",0,
25118,"SELECT COUNT ( what ) , everybody FROM lot BY meant",0,
25119,"SELECT Employees.fun, COUNT ( Orders.ruleID ) AS anyoneFROM ( OrdersINNER JOIN pot ON Orders.coolID = Employees.beautyID )",0,
25120,SELECT jump,0,
25121,SELECT * FROM some,0,
25122,SELECT here FROM length,0,
25123,SELECT DISTINCT if FROM feed,0,
25124,SELECT COUNT ( DISTINCT pine ) FROM beauty,0,
25125,SELECT Count ( * ) AS thing,0,
25126,FROM ( SELECT DISTINCT mind FROM easier ),0,
25127,SELECT * FROM bound,0,
25128,SELECT * FROM dig WHERE column = 'human',0,
25129,SELECT * FROM had WHERE keep = 'claws',0,
25130,SELECT * FROM colony WHERE cook = everybody,0,
25131,SELECT * FROM deer WHERE soldier = 'dirt' AND City = 'aboard',0,
25132,SELECT * FROM attention WHERE effort = 'does' OR everything = 'allow',0,
25133,SELECT * FROM hole WHERE blank = 'herself' OR softly = 'ring',0,
25134,SELECT * FROM pretty WHERE NOT combination = 'horn',0,
25135,SELECT * FROM four WHERE sail = 'influence' AND ( later = 'movement' OR safety = 'sleep' ),0,
25136,SELECT * FROM arrive WHERE NOT suppose = 'yourself' AND NOT fine = 'up',0,
25137,SELECT * FROM route ORDER BY he,0,
25138,SELECT * FROM law ORDER BY line DESC,0,
25139,"SELECT * FROM having ORDER BY firm, dry",0,
