row_index,payload_norm,label,sqli_type_hint
22590,DELETE FROM construction,0,
22591,SELECT occasionally ( s ) FROM mighty,0,
22592,SELECT * FROM ( SELECT wing FROM leader ),0,
22593,SELECT TOP 3 * FROM mix,0,
22594,SELECT * FROM clear 3,0,
22595,SELECT * FROM being FETCH FIRST 3 ROWS ONLY,0,
22596,SELECT TOP 50 PERCENT * FROM supper,0,
22597,SELECT * FROM excitement FETCH FIRST 50 PERCENT ROWS ONLY,0,
22598,SELECT TOP 3 * FROM hill WHERE there = 'torn',0,
22599,SELECT * FROM officer WHERE cutting = 'involved' LIMIT 3,0,
22600,SELECT * FROM milk WHERE shelter = 'happy' FETCH FIRST 3 ROWS ONLY,0,
22601,SELECT MIN ( drove ) AS list FROM tears,0,
22602,SELECT MIN ( general ) AS add FROM willing,0,
22603,SELECT * FROM ( SELECT flew FROM essential ),0,
22604,SELECT TOP 3 * FROM hand SELECT * FROM writer 3SELECT * FROM seeing,0,
22605,SELECT * FROM slide 3 SELECT * FROM rope,0,
22606,SELECT * FROM grain FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM forest,0,
22607,SELECT TOP 50 PERCENT * FROM hunter SELECT * FROM kitchen FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM fat,0,
22608,SELECT * FROM not FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM widely,0,
22609,SELECT TOP 3 * FROM religious WHERE police = 'raise' SELECT * FROM muscle,0,
22610,SELECT * FROM willing WHERE fall = 'track' LIMIT 3,0,
22611,SELECT * FROM nor WHERE notice = 'steep' FETCH FIRST 3 ROWS ONLY,0,
22612,SELECT AVG ( seven ) FROM type,0,
22613,SELECT * FROM arrange WHERE function NOT LIKE '[accept]%',0,
22614,SELECT AVG ( earn ) FROM goose SELECT SUM ( stick ),0,
22615,SELECT AVG ( ready ) FROM pure SELECT SUM ( chapter ),0,
22616,SELECT AVG ( daughter ) FROM increase SELECT SUM ( shall ),0,
22617,SELECT COUNT ( naturally ) FROM camera,0,
22618,SELECT COUNT ( seen ) FROM play,0,
22619,SELECT AVG ( equally ) FROM night,0,
