row_index,payload_norm,label,sqli_type_hint
19410,FROM ( SELECT DISTINCT tongue FROM settle ),0,
19411,SELECT * FROM good,0,
19412,SELECT * FROM apart WHERE composed = 'bicycle',0,
19413,SELECT * FROM mood WHERE field = 'fed',0,
19414,SELECT * FROM tall WHERE hung = brief,0,
19415,SELECT * FROM identity WHERE influence = 'taste' AND City = 'five',0,
19416,SELECT * FROM storm WHERE damage = 'married' OR cattle = 'pipe',0,
19417,SELECT * FROM easier WHERE soon = 'hunt' OR minerals = 'from',0,
19418,SELECT * FROM sit WHERE NOT am = 'start',0,
19419,SELECT * FROM hunter WHERE off = 'either' AND ( thing = 'little' OR each = 'question' ),0,
19420,SELECT * FROM mighty WHERE NOT guard = 'distance' AND NOT far = 'government',0,
19421,SELECT * FROM who ORDER BY climate,0,
19422,SELECT * FROM question ORDER BY essential DESC,0,
19423,"SELECT * FROM eat ORDER BY forest, alone",0,
19424,"SELECT * FROM serious ORDER BY wrote ASC, spin DESC",0,
19425,"INSERT INTO open ( recent, somehow, forth, fighting, roll, missing ) VALUES ( 'age', 'pool'. success', 'waste', 'tip', 'satisfied', 'morning' )",0,
19426,"INSERT INTO seldom ( tomorrow, nearly, scientific ) VALUES ( 'grew', 'vegetable', 'tongue' )",0,
19427,"SELECT thy, think, paint FROM cast WHERE top IS NULL",0,
19428,"SELECT bottom, leave, tasteFROM coming WHERE life IS NOT NULL",0,
19429,"UPDATE slave SET ride = 'lips', City = 'give' WHERE pilot = cow",0,
19430,UPDATE express SET several = 'young'WHERE route = 'paper',0,
19431,SELECT * FROM nine,0,
19432,DELETE FROM favorite WHERE tobacco = 'standard',0,
19433,DELETE FROM present,0,
19434,SELECT poet ( s ) FROM question,0,
19435,SELECT * FROM ( SELECT place FROM likely ),0,
19436,SELECT TOP 3 * FROM weather,0,
19437,SELECT * FROM rain 3,0,
19438,SELECT * FROM negative FETCH FIRST 3 ROWS ONLY,0,
19439,SELECT TOP 50 PERCENT * FROM act,0,
