row_index,payload_norm,label,sqli_type_hint
29850,9.35728E+015,0,
29851,1.64936E+015,0,
29852,2.79635E+015,0,
29853,3.5822E+015,0,
29854,9.16169E+015,0,
29855,9.74327E+015,0,
29856,4.26048E+015,0,
29857,9.03287E+015,0,
29858,9.83415E+015,0,
29859,9.95219E+015,0,
29860,3.33213E+015,0,
29861,4.43193E+015,0,
29862,4.19037E+015,0,
29863,9.56114E+015,0,
29864,9.57318E+015,0,
29865,9.90463E+015,0,
29866,grant connect to name,0,
29867,3.1E+017,1,
29868,SELECT * FROM table_name,0,
29869,SELECT Country FROM Customers,0,
29870,SELECT DISTINCT Country FROM Customers,0,
29871,SELECT COUNT ( DISTINCT Country ) FROM Customers,0,
29872,FROM ( SELECT DISTINCT Country FROM Customers ),0,
29873,SELECT * FROM Customers WHERE Country = 'Mexico',0,
29874,SELECT * FROM Customers WHERE CustomerID = 1,0,
29875,SELECT * FROM Customers WHERE Country = 'Germany' AND City = 'Berlin',0,
29876,SELECT * FROM Customers WHERE City = 'Berlin' OR City = 'München',0,
29877,SELECT * FROM Customers WHERE Country = 'Germany' OR Country = 'Spain',0,
29878,SELECT * FROM Customers WHERE NOT Country = 'Germany',0,
29879,SELECT * FROM Customers WHERE Country = 'Germany' AND ( City = 'Berlin' OR City = 'München' ),0,
