row_index,payload_norm,label,sqli_type_hint
22950,SELECT native FROM independent UNION SELECT moon FROM ride ORDER BY snow,0,
22951,SELECT fix FROM air UNION ALL SELECT national FROM pale ORDER BY cat,0,
22952,"SELECT transportation,child FROM furniture WHERE other = 'poetry' UNION SELECT dry, act FROM plate",0,
22953,"SELECT COUNT ( uncle ) , day FROM family BY instant",0,
22954,"SELECT Employees.ought, COUNT ( Orders.memberID ) AS lawFROM ( OrdersINNER JOIN dig ON Orders.storeID = Employees.excellentID )",0,
22955,SELECT * FROM vertical FETCH FIRST 50 PERCENT ROWS ONLY,0,
22956,SELECT feathers,0,
22957,SELECT * FROM biggest,0,
22958,SELECT tax FROM missing,0,
22959,SELECT DISTINCT missing FROM son,0,
22960,SELECT COUNT ( DISTINCT society ) FROM paint,0,
22961,SELECT Count ( * ) AS badly,0,
22962,FROM ( SELECT DISTINCT sale FROM search ),0,
22963,SELECT * FROM bar WHERE describe = 'second',0,
22964,SELECT * FROM course WHERE sense = 'cool',0,
22965,SELECT * FROM most WHERE or = talk,0,
22966,SELECT * FROM bread WHERE easier = 'affect' AND City = 'foot',0,
22967,SELECT * FROM offer WHERE ancient = 'thin' OR bear = 'basket',0,
22968,SELECT * FROM look WHERE chair = 'grain' OR park = 'himself',0,
22969,SELECT * FROM numeral WHERE NOT easier = 'buffalo',0,
22970,SELECT * FROM tide WHERE there = 'built' AND ( colony = 'edge' OR equipment = 'owner' ),0,
22971,SELECT * FROM complex WHERE NOT nervous = 'slept' AND NOT real = 'pie',0,
22972,SELECT * FROM open ORDER BY telephone,0,
22973,SELECT * FROM evidence ORDER BY train DESC,0,
22974,"SELECT * FROM judge ORDER BY means, flow",0,
22975,"SELECT * FROM per ORDER BY straight ASC, trail DESC",0,
22976,"INSERT INTO him ( kitchen, waste, triangle, half, pool, shore ) VALUES ( 'managed', 'name'. living', 'library', 'cell', 'told', 'stems' )",0,
22977,"INSERT INTO town ( continued, order, would ) VALUES ( 'sell', 'cake', 'industrial' )",0,
22978,"SELECT decide, cattle, daughter FROM ants WHERE organization IS NULL",0,
22979,"SELECT rubber, difficulty, teethFROM dried WHERE magic IS NOT NULL",0,
