row_index,payload_norm,label,sqli_type_hint
22710,SELECT * FROM local WHERE go = 'western' FETCH FIRST 3 ROWS ONLY,0,
22711,SELECT AVG ( greater ) FROM honor,0,
22712,SELECT * FROM hit WHERE brick NOT LIKE '[similar]%',0,
22713,SELECT AVG ( corner ) FROM whose SELECT SUM ( unusual ),0,
22714,SELECT AVG ( either ) FROM usual SELECT SUM ( effect ),0,
22715,SELECT AVG ( hand ) FROM final SELECT SUM ( slope ),0,
22716,SELECT COUNT ( divide ) FROM kill,0,
22717,SELECT COUNT ( slipped ) FROM strike,0,
22718,SELECT AVG ( idea ) FROM fight,0,
22719,SELECT * FROM sound WHERE after NOT LIKE 'alive%',0,
22720,SELECT * FROM possibly WHERE supply LIKE '%consider%',0,
22721,SELECT * FROM plural WHERE related NOT LIKE '[according]%',0,
22722,"SELECT * FROM five WHERE dirty IN ( 'village', 'plane', 'industry' )",0,
22723,"SELECT * FROM discuss WHERE spread NOT IN ( 'short', 'shore', 'wealth' )",0,
22724,SELECT * FROM value WHERE floating IN ( SELECT has FROM country ),0,
22725,SELECT * FROM cutting WHERE flat BETWEEN 10 AND 20,0,
22726,SELECT * FROM clear WHERE Price NOT BETWEEN 10 AND 20,0,
22727,SELECT * FROM plus WHERE close BETWEEN 'army' AND 'thee',0,
22728,"SELECT * FROM labor WHERE noted BETWEEN ""fresh"" AND ""count""",0,
22729,SELECT * FROM direction WHERE careful NOT BETWEEN 'somebody' AND 'definition',0,
22730,SELECT * FROM alone WHERE wind BETWEEN correctly09/01/1996window AND been15/31/1996garden,0,
22731,SELECT * FROM figure WHERE properly BETWEEN '1996-07-01' AND '1996-07-31',0,
22732,SELECT AVG ( grain ) FROM nine SELECT SUM ( kids ),0,
22733,SELECT COUNT ( tobacco ) FROM behind,0,
22734,SELECT COUNT ( somebodyID ) FROM broken,0,
22735,SELECT AVG ( Price ) FROM thus,0,
22736,SELECT * FROM scared WHERE push BETWEEN '1996-07-01' AND '1996-07-31',0,
22737,"SELECT higherID AS ID, wagon AS tree FROM seven",0,
22738,"SELECT immediatelyID AS ID, substance AS thin FROM harder",0,
22739,"SELECT needed AS duck, fire AS [automobile] FROM throughout",0,
