row_index,payload_norm,label,sqli_type_hint
27060,SELECT * FROM single WHERE been BETWEEN average09/01/1996movie AND work15/31/1996radio,0,
27061,SELECT * FROM riding WHERE nuts BETWEEN '1996-07-01' AND '1996-07-31',0,
27062,SELECT AVG ( score ) FROM happily SELECT SUM ( machine ),0,
27063,SELECT COUNT ( vowel ) FROM thrown,0,
27064,SELECT COUNT ( markID ) FROM him,0,
27065,SELECT AVG ( Price ) FROM garage,0,
27066,SELECT * FROM stretch WHERE cast BETWEEN '1996-07-01' AND '1996-07-31',0,
27067,"SELECT mayID AS ID, scientist AS rear FROM tall",0,
27068,"SELECT crossID AS ID, nothing AS represent FROM which",0,
27069,"SELECT apple AS present, think AS [fifth] FROM at",0,
27070,"SELECT worth, seen+ ', ' + wise+ ' ' + remember+ ', ' + comfortable AS needs FROM death",0,
27071,SELECT cat ( s ) FROM sudden INNER JOIN,0,
27072,"SELECT here,increase,be,ahead,silly ( ( without JOIN physical ON camp.never = fog.kept ) INNER JOIN tentON Orders.gray = union.cageID )",0,
27073,SELECT bank ( s ) FROM whale LEFT JOIN,0,
27074,"SELECT skin,brass,smaller FROM dug LEFT JOIN Orders ON coast.neverID = adjective.stronger ORDER BY chicken.two",0,
27075,SELECT capital ( s FROM probably RIGHT JOIN,0,
27076,"SELECT Orders.hairrID, Employees.ranch, Employees.teacher FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.askID ORDER BY Orders.knifeID",0,
27077,SELECT danger ( s ) FROM dot FULL OUTER JOIN,0,
27078,"SELECT column_name ( s ) FROM together,summer",0,
27079,SELECT attention ( s ) FROM trunk UNION,0,
27080,SELECT taught ( s ) FROM did SELECT clock ( s ),0,
27081,SELECT more ( s ) FROM bread UNION ALL,0,
27082,SELECT satisfied ( s ) FROM library SELECT get FROM fence,0,
27083,SELECT fallen FROM cell UNION SELECT rock FROM actual ORDER BY everyone,0,
27084,SELECT engine FROM began UNION ALL SELECT jet FROM chamber ORDER BY log,0,
27085,"SELECT create,bottom FROM pretty WHERE familiar = 'play' UNION SELECT tower, opinion FROM go",0,
27086,"SELECT COUNT ( along ) , operation FROM seems BY middle",0,
27087,"SELECT Employees.prize, COUNT ( Orders.tightID ) AS refusedFROM ( OrdersINNER JOIN young ON Orders.wrappedID = Employees.recentlyID )",0,
27088,SELECT * FROM prize FETCH FIRST 50 PERCENT ROWS ONLY,0,
27089,SELECT smile,0,
