row_index,sqli_type,db_engine,confidence,reasoning
19980,benign,mysql,0.9,not_sql_injection
19981,benign,mysql,0.9,not_sql_injection
19982,benign,mysql,0.9,not_sql_injection
19983,benign,mysql,0.9,not_sql_injection
19984,benign,mysql,0.9,not_sql_injection
19985,benign,mysql,0.9,not_sql_injection
19986,benign,mysql,0.9,not_sql_injection
19987,benign,mysql,0.9,not_sql_injection
19988,benign,mysql,0.9,not_sql_injection
19989,benign,mysql,0.9,not_sql_injection
19990,benign,mysql,0.9,not_sql_injection
19991,benign,mysql,0.9,not_sql_injection
19992,benign,mysql,0.9,not_sql_injection
19993,benign,mysql,0.9,not_sql_injection
19994,benign,mysql,0.9,not_sql_injection
19995,benign,mysql,0.9,not_sql_injection
19996,benign,mysql,0.9,not_sql_injection
19997,benign,mysql,0.9,not_sql_injection
19998,benign,mysql,0.9,not_sql_injection
19999,benign,mysql,0.9,not_sql_injection
20000,benign,mysql,0.9,not_sql_injection
20001,benign,mysql,0.9,not_sql_injection
20002,benign,mysql,0.9,not_sql_injection
20003,benign,mysql,0.9,not_sql_injection
20004,benign,mysql,0.9,not_sql_injection
20005,benign,mysql,0.9,not_sql_injection
20006,benign,mysql,0.9,not_sql_injection
20007,benign,mysql,0.9,not_sql_injection
20008,benign,mysql,0.9,not_sql_injection
20009,benign,mysql,0.9,not_sql_injection
