row_index,sqli_type,db_engine,confidence,reasoning
25590,benign,generic,1.0,Normal SELECT with BETWEEN date
25591,benign,generic,1.0,Normal SELECT with column alias
25592,benign,generic,1.0,Normal SELECT with column alias
25593,benign,generic,1.0,Normal SELECT with column alias
25594,benign,generic,1.0,Normal SELECT with string concatenation
25595,benign,generic,1.0,Normal SELECT with function and INNER JOIN
25596,benign,generic,1.0,Normal SELECT with function and multiple JOINs
25597,benign,generic,1.0,Normal SELECT with function and LEFT JOIN
25598,benign,generic,1.0,Normal SELECT with LEFT JOIN and ORDER BY
25599,benign,generic,1.0,Incomplete SELECT with function
25600,benign,generic,1.0,Normal SELECT with RIGHT JOIN and ORDER BY
25601,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN
25602,benign,generic,1.0,Normal SELECT with function and FROM
25603,benign,generic,1.0,Normal SELECT with function and UNION
25604,benign,generic,1.0,Normal SELECT with multiple functions
25605,benign,generic,1.0,Normal SELECT with function and UNION ALL
25606,benign,generic,1.0,Normal SELECT with multiple functions
25607,benign,generic,1.0,Normal SELECT with UNION and ORDER BY
25608,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY
25609,benign,generic,1.0,Normal SELECT with UNION and WHERE
25610,benign,generic,1.0,Normal SELECT with aggregate and GROUP BY
25611,benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN
25612,benign,generic,1.0,Normal SELECT with FETCH FIRST
25613,benign,generic,1.0,Incomplete SELECT statement
25614,benign,generic,1.0,Normal SELECT from table
25615,benign,generic,1.0,Normal SELECT from table
25616,benign,generic,1.0,Normal SELECT DISTINCT
25617,benign,generic,1.0,Normal SELECT with COUNT DISTINCT
25618,benign,generic,1.0,Normal SELECT with COUNT aggregate
25619,benign,generic,1.0,Incomplete SELECT with subquery
