row_index,sqli_type,db_engine,confidence,reasoning
5310,boolean_based,generic,0.5,inequality
5311,boolean_based,generic,0.5,or_inequality
5312,union_based,generic,0.7,union_null
5313,boolean_based,generic,0.5,or_inequality
5314,union_based,generic,0.7,union_select
5315,union_based,generic,0.7,union_select
5316,heavy_query,mssql,0.7,mssql_sysjoin
5317,error_based,mysql,0.9,updatexml
5318,union_based,generic,0.7,union_select
5319,heavy_query,firebird,0.7,firebird_sysjoin
5320,union_based,generic,0.7,union_select
5321,time_blind,postgresql,0.7,regexp_substring
5322,union_based,generic,0.7,union_select
5323,union_based,generic,0.7,union_null
5324,boolean_based,mysql,0.7,count_concat
5325,heavy_query,firebird,0.7,firebird_sysjoin
5326,union_based,generic,0.7,union_select
5327,union_based,generic,0.7,union_select
5328,time_blind,postgresql,0.7,regexp_substring
5329,boolean_based,mysql,0.7,make_set
5330,out_of_band,oracle,0.9,ctxsys_drithsx
5331,union_based,generic,0.7,union_select
5332,error_based,mssql,0.9,convert_char
5333,union_based,generic,0.7,union_null
5334,heavy_query,firebird,0.7,firebird_sysjoin
5335,stacked_queries,generic,0.7,if_drop
5336,time_blind,postgresql,0.7,regexp_substring
5337,boolean_based,generic,0.5,or_inequality
5338,boolean_based,mysql,0.7,rlike_case
5339,time_blind,sqlite,0.7,like_randomblob
