row_index,sqli_type,db_engine,confidence,reasoning
26820,benign,generic,1.0,Normal SELECT from table
26821,benign,generic,1.0,Normal DELETE statement
26822,benign,generic,1.0,Incomplete DELETE statement
26823,benign,generic,1.0,Normal SELECT with function
26824,benign,generic,1.0,Normal SELECT with subquery
26825,benign,generic,1.0,Normal SELECT TOP from MSSQL
26826,benign,generic,1.0,Incomplete SELECT statement
26827,benign,generic,1.0,Normal SELECT with FETCH FIRST
26828,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL
26829,benign,generic,1.0,Normal SELECT with FETCH FIRST
26830,benign,generic,1.0,Normal SELECT TOP with WHERE
26831,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
26832,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
26833,benign,generic,1.0,Normal SELECT with MIN aggregate
26834,benign,generic,1.0,Normal SELECT with MIN aggregate
26835,benign,generic,1.0,Normal SELECT with subquery
26836,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
26837,benign,generic,1.0,Malformed SELECT with multiple SELECT statements
26838,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
26839,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
26840,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
26841,benign,generic,1.0,Malformed SELECT with multiple SELECT statements
26842,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
26843,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
26844,benign,generic,1.0,Normal SELECT with AVG aggregate
26845,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
26846,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
26847,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
26848,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
26849,benign,generic,1.0,Normal SELECT with COUNT aggregate
