row_index,sqli_type,db_engine,confidence,reasoning
30240,auth_bypass,generic,0.9,Simple OR pattern
30241,boolean_blind,postgresql,0.9,PostgreSQL nested in OR
30242,union_based,oracle,0.95,Oracle XMLType nested
30243,out_of_band,oracle,0.9,Oracle UTL_INADDR direct
30244,auth_bypass,generic,0.9,Wildcard full match
30245,union_based,oracle,0.95,Oracle XMLType complex
30246,union_based,oracle,0.95,Oracle in boolean mode
30247,out_of_band,oracle,0.85,Oracle SQLID hash
30248,polyglot,generic,0.85,ELT multiple levels
30249,out_of_band,oracle,0.9,Oracle CTXSYS DRITHSX
30250,out_of_band,oracle,0.9,Oracle UTL_INADDR nested
30251,auth_bypass,generic,0.9,Multiple paren pattern
30252,out_of_band,oracle,0.9,Oracle CTXSYS with nested
30253,auth_bypass,generic,0.9,LIKE pattern in parentheses
30254,boolean_blind,postgresql,0.9,PostgreSQL nested AND
30255,auth_bypass,generic,0.9,Multiple paren AND
30256,boolean_blind,mssql,0.85,MsSQL CAST in WHERE
30257,boolean_blind,postgresql,0.9,PostgreSQL SELECT CAST
30258,union_based,oracle,0.95,Oracle XMLType in WHERE
30259,boolean_blind,postgresql,0.9,PostgreSQL IN nested
30260,union_based,oracle,0.95,Oracle XMLType comment
30261,auth_bypass,generic,0.9,Paren single quotes
30262,out_of_band,oracle,0.9,Oracle UTL_INADDR in WHERE
30263,out_of_band,oracle,0.9,Oracle CTXSYS SN in OR
30264,polyglot,generic,0.85,ELT function nested
30265,boolean_blind,postgresql,0.9,PostgreSQL in WHERE
30266,boolean_blind,mssql,0.85,MsSQL nested WHERE
30267,out_of_band,oracle,0.85,Oracle SQLID hash OR
30268,union_based,oracle,0.95,Oracle XMLType in subquery
30269,boolean_blind,postgresql,0.85,PostgreSQL nested wildcard
