row_index,sqli_type,db_engine,confidence,reasoning
32760,error_based,oracle,0.9,dbms_utility for Oracle injection
32761,error_based,oracle,0.95,xmltype for Oracle error extraction
32762,auth_bypass,generic,0.6,wildcard injection
32763,auth_bypass,generic,0.7,quote escaping for auth bypass
32764,error_based,oracle,0.9,char for Oracle encoding
32765,error_based,oracle,0.95,xmltype for Oracle error extraction
32766,auth_bypass,generic,0.6,quote injection
32767,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32768,error_based,oracle,0.9,dbms_utility for Oracle injection
32769,error_based,oracle,0.95,xmltype for Oracle error extraction
32770,error_based,oracle,0.9,dbms_utility for Oracle injection
32771,error_based,oracle,0.95,xmltype for Oracle error extraction
32772,error_based,oracle,0.95,xmltype for Oracle error extraction
32773,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32774,error_based,oracle,0.95,xmltype for Oracle error extraction
32775,error_based,postgresql,0.85,cast for PostgreSQL error extraction
32776,error_based,oracle,0.9,cast for PostgreSQL injection
32777,auth_bypass,generic,0.7,quote escaping for auth bypass
32778,error_based,postgresql,0.85,cast for PostgreSQL error extraction
32779,error_based,oracle,0.95,xmltype for Oracle error extraction
32780,error_based,oracle,0.95,xmltype for Oracle error extraction
32781,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32782,error_based,oracle,0.95,xmltype for Oracle error extraction
32783,error_based,oracle,0.9,dbms_utility for Oracle injection
32784,error_based,oracle,0.95,xmltype for Oracle error extraction
32785,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32786,error_based,oracle,0.95,xmltype for Oracle error extraction
32787,error_based,oracle,0.95,xmltype for Oracle error extraction
32788,error_based,oracle,0.9,dbms_utility for Oracle injection
32789,error_based,postgresql,0.85,generate_series for PostgreSQL
