row_index,sqli_type,db_engine,confidence,reasoning
8070,time_blind,oracle,0.9,dbms_pipe
8071,time_blind,oracle,0.9,dbms_pipe
8072,out_of_band,oracle,0.9,dbms_utility
8073,time_blind,postgresql,0.7,regexp_substring
8074,error_based,mysql,0.9,exp_extract
8075,time_blind,mysql,0.7,sleep_subquery
8076,boolean_based,mysql,0.7,mysql_db
8077,error_based,mysql,0.9,updatexml
8078,time_blind,sqlite,0.7,like_randomblob
8079,error_based,mysql,0.9,updatexml
8080,heavy_query,firebird,0.7,firebird_sysjoin
8081,time_blind,postgresql,0.7,regexp_substring
8082,time_blind,mysql,0.9,sleep_time
8083,union_based,generic,0.7,union_select
8084,time_blind,mssql,0.9,waitfor
8085,boolean_based,mysql,0.7,mysql_db
8086,out_of_band,oracle,0.9,utl_inaddr
8087,boolean_based,generic,0.5,order_by
8088,union_based,generic,0.7,union_null
8089,boolean_based,generic,0.5,order_by
8090,union_based,generic,0.7,union_select
8091,boolean_based,oracle,0.7,concat_equality
8092,error_based,mysql,0.9,updatexml
8093,heavy_query,generic,0.7,domain_join
8094,time_blind,postgresql,0.7,generate_series
8095,boolean_based,generic,0.5,arithmetic
8096,union_based,generic,0.7,union_null
8097,boolean_based,generic,0.5,where_equality
8098,heavy_query,mssql,0.7,mssql_sysjoin
8099,union_based,generic,0.7,union_null
