row_index,sqli_type,db_engine,confidence,reasoning
32700,error_based,oracle,0.95,xmltype for Oracle error extraction
32701,error_based,oracle,0.95,xmltype for Oracle error extraction
32702,error_based,postgresql,0.85,cast for PostgreSQL error extraction
32703,error_based,oracle,0.95,xmltype for Oracle error extraction
32704,error_based,oracle,0.95,xmltype for Oracle error extraction
32705,error_based,oracle,0.95,xmltype for Oracle error extraction
32706,error_based,oracle,0.9,dbms_utility for Oracle injection
32707,error_based,oracle,0.9,dbms_utility for Oracle injection
32708,error_based,oracle,0.95,xmltype for Oracle error extraction
32709,error_based,oracle,0.95,xmltype for Oracle error extraction
32710,error_based,oracle,0.95,xmltype for Oracle error extraction
32711,error_based,oracle,0.9,cast for PostgreSQL injection
32712,error_based,oracle,0.9,dbms_utility for Oracle injection
32713,error_based,oracle,0.95,xmltype for Oracle error extraction
32714,error_based,oracle,0.95,xmltype for Oracle error extraction
32715,error_based,oracle,0.95,xmltype for Oracle error extraction
32716,error_based,oracle,0.95,xmltype for Oracle error extraction
32717,error_based,oracle,0.95,xmltype for Oracle error extraction
32718,error_based,oracle,0.9,dbms_utility for Oracle injection
32719,error_based,oracle,0.95,xmltype for Oracle error extraction
32720,error_based,oracle,0.9,cast for PostgreSQL injection
32721,auth_bypass,generic,0.6,quote injection
32722,error_based,oracle,0.95,xmltype for Oracle error extraction
32723,error_based,oracle,0.95,xmltype for Oracle error extraction
32724,error_based,oracle,0.9,cast for PostgreSQL injection
32725,error_based,postgresql,0.85,cast for PostgreSQL error extraction
32726,error_based,oracle,0.95,xmltype for Oracle error extraction
32727,error_based,oracle,0.95,xmltype for Oracle error extraction
32728,error_based,oracle,0.95,xmltype for Oracle error extraction
32729,auth_bypass,generic,0.6,wildcard injection
