row_index,sqli_type,db_engine,confidence,reasoning
15180,benign,generic,0.9,not_sql_injection
15181,benign,generic,0.9,not_sql_injection
15182,benign,generic,0.9,not_sql_injection
15183,benign,generic,0.9,not_sql_injection
15184,benign,generic,0.9,not_sql_injection
15185,benign,generic,0.9,not_sql_injection
15186,benign,generic,0.9,not_sql_injection
15187,benign,generic,0.9,not_sql_injection
15188,benign,generic,0.9,not_sql_injection
15189,benign,generic,0.9,not_sql_injection
15190,benign,generic,0.9,not_sql_injection
15191,benign,generic,0.9,not_sql_injection
15192,benign,generic,0.9,not_sql_injection
15193,benign,generic,0.9,not_sql_injection
15194,benign,generic,0.9,not_sql_injection
15195,benign,generic,0.9,not_sql_injection
15196,benign,generic,0.9,not_sql_injection
15197,benign,generic,0.9,not_sql_injection
15198,benign,generic,0.9,not_sql_injection
15199,benign,generic,0.9,not_sql_injection
15200,benign,generic,0.9,not_sql_injection
15201,benign,generic,0.9,not_sql_injection
15202,benign,generic,0.9,not_sql_injection
15203,benign,generic,0.9,not_sql_injection
15204,benign,generic,0.9,not_sql_injection
15205,benign,generic,0.9,not_sql_injection
15206,benign,generic,0.9,not_sql_injection
15207,benign,generic,0.9,not_sql_injection
15208,benign,generic,0.9,not_sql_injection
15209,benign,generic,0.9,not_sql_injection
