row_index,sqli_type,db_engine,confidence,reasoning
10380,time_blind,postgresql,0.7,regexp_substring
10381,heavy_query,db2,0.7,db2_sysjoin
10382,heavy_query,mssql,0.7,mssql_sysjoin
10383,error_based,mysql,0.9,exp_extract
10384,union_based,generic,0.7,union_select
10385,union_based,generic,0.7,union_select
10386,error_based,mysql,0.9,extractvalue
10387,union_based,generic,0.7,union_null
10388,time_blind,postgresql,0.7,pg_sleep
10389,time_blind,mysql,0.9,benchmark
10390,time_blind,mssql,0.9,waitfor
10391,union_based,generic,0.7,union_select
10392,union_based,generic,0.7,union_select
10393,error_based,mssql,0.9,convert_char
10394,union_based,generic,0.7,union_null
10395,time_blind,postgresql,0.7,generate_series
10396,time_blind,postgresql,0.7,generate_series
10397,time_blind,postgresql,0.9,pg_sleep
10398,heavy_query,firebird,0.7,firebird_sysjoin
10399,time_blind,mysql,0.9,benchmark
10400,time_blind,mysql,0.7,sleep_subquery
10401,boolean_based,generic,0.5,or_equality
10402,boolean_based,generic,0.5,where_equality
10403,boolean_based,generic,0.5,where_equality
10404,boolean_based,generic,0.5,or_equality
10405,time_blind,postgresql,0.7,regexp_substring
10406,time_blind,postgresql,0.7,regexp_substring
10407,heavy_query,db2,0.7,db2_sysjoin
10408,time_blind,oracle,0.9,dbms_pipe
10409,time_blind,mysql,0.9,benchmark
