row_index,sqli_type,db_engine,confidence,reasoning
7110,boolean_based,generic,0.5,or_equality
7111,time_blind,mysql,0.9,sleep_time
7112,heavy_query,mssql,0.7,mssql_sysjoin
7113,boolean_based,generic,0.5,concat_equality
7114,time_blind,mysql,0.7,elt_sleep
7115,boolean_based,generic,0.5,case_null
7116,boolean_based,generic,0.5,arithmetic
7117,out_of_band,oracle,0.9,ctxsys_drithsx
7118,heavy_query,mssql,0.7,mssql_sysjoin
7119,union_based,generic,0.7,union_select
7120,heavy_query,firebird,0.7,firebird_sysjoin
7121,heavy_query,db2,0.7,db2_sysjoin
7122,time_blind,mysql,0.9,benchmark
7123,boolean_based,mysql,0.7,if_subquery
7124,boolean_based,mysql,0.7,if_subquery
7125,error_based,mysql,0.9,updatexml
7126,boolean_based,generic,0.5,arithmetic
7127,boolean_based,generic,0.5,elt_equality
7128,time_blind,mysql,0.9,sleep_time
7129,time_blind,postgresql,0.7,generate_series
7130,boolean_based,mysql,0.7,make_set
7131,boolean_based,generic,0.5,where_equality
7132,time_blind,oracle,0.9,dbms_pipe
7133,heavy_query,oracle,0.7,oracle_sysjoin
7134,error_based,mysql,0.9,updatexml
7135,time_blind,mssql,0.9,waitfor
7136,union_based,generic,0.7,union_select
7137,union_based,generic,0.7,union_null
7138,union_based,generic,0.7,union_select
7139,heavy_query,firebird,0.7,firebird_sysjoin
