row_index,sqli_type,db_engine,confidence,reasoning
29160,benign,generic,1.0,Normal SQL SELECT OR condition
29161,benign,generic,1.0,Normal SQL SELECT NOT operator
29162,benign,generic,1.0,Normal SQL SELECT AND OR condition
29163,benign,generic,1.0,Normal SQL SELECT multiple NOT
29164,benign,generic,1.0,Normal SQL SELECT ORDER BY
29165,benign,generic,1.0,Normal SQL SELECT ORDER BY DESC
29166,benign,generic,1.0,Normal SQL SELECT ORDER BY multiple
29167,benign,generic,1.0,Normal SQL SELECT ORDER BY ASC DESC
29168,benign,generic,1.0,Normal SQL INSERT with VALUES
29169,benign,generic,1.0,Normal SQL INSERT
29170,benign,generic,1.0,Normal SQL SELECT IS NULL
29171,benign,generic,1.0,Normal SQL SELECT IS NOT NULL
29172,benign,generic,1.0,Normal SQL UPDATE
29173,benign,generic,1.0,Normal SQL UPDATE WHERE
29174,benign,generic,1.0,Normal SQL DELETE WHERE
29175,benign,generic,1.0,Normal SQL DELETE all
29176,benign,generic,1.0,Normal SQL SELECT function
29177,benign,generic,1.0,Normal SQL SELECT subquery
29178,benign,generic,1.0,Normal SQL SELECT TOP
29179,benign,generic,1.0,Normal SQL syntax number
29180,benign,generic,1.0,Normal SQL SELECT FETCH
29181,benign,generic,1.0,Normal SQL SELECT TOP PERCENT
29182,benign,generic,1.0,Normal SQL SELECT FETCH PERCENT
29183,benign,generic,1.0,Normal SQL SELECT TOP WHERE
29184,benign,generic,1.0,Normal SQL SELECT LIMIT WHERE
29185,benign,generic,1.0,Normal SQL SELECT FETCH WHERE
29186,benign,generic,1.0,Normal SQL SELECT MIN
29187,benign,generic,1.0,Normal SQL SELECT MIN
29188,benign,generic,1.0,Normal SQL SELECT subquery
29189,benign,generic,1.0,Normal SQL multiple queries
