row_index,sqli_type,db_engine,confidence,reasoning
9570,time_blind,mysql,0.7,rlike_sleep
9571,time_blind,oracle,0.9,dbms_pipe
9572,time_blind,mysql,0.7,rlike_sleep
9573,union_based,generic,0.7,union_select
9574,boolean_based,generic,0.5,where_equality
9575,error_based,mysql,0.9,updatexml
9576,time_blind,mysql,0.9,benchmark
9577,boolean_based,generic,0.5,where_equality
9578,error_based,mssql,0.9,convert_char
9579,union_based,generic,0.7,union_select
9580,time_blind,postgresql,0.9,pg_sleep
9581,time_blind,mysql,0.7,sleep_subquery
9582,heavy_query,firebird,0.7,firebird_sysjoin
9583,error_based,oracle,0.9,oracle_cast
9584,time_blind,postgresql,0.7,regexp_substring
9585,time_blind,mysql,0.9,benchmark
9586,time_blind,sqlite,0.7,like_randomblob
9587,time_blind,mysql,0.7,elt_sleep
9588,time_blind,postgresql,0.7,regexp_substring
9589,boolean_based,generic,0.5,or_equality
9590,time_blind,postgresql,0.9,pg_sleep
9591,union_based,generic,0.7,union_null
9592,out_of_band,oracle,0.9,utl_inaddr
9593,time_blind,postgresql,0.7,regexp_substring
9594,boolean_based,generic,0.5,where_equality
9595,error_based,mssql,0.9,mssql_cast
9596,error_based,mssql,0.9,mssql_cast
9597,time_blind,postgresql,0.7,generate_series
9598,time_blind,mysql,0.7,sleep_subquery
9599,boolean_based,mysql,0.7,make_set
