row_index,sqli_type,db_engine,confidence,reasoning
25140,benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC
25141,benign,generic,1.0,Normal INSERT statement
25142,benign,generic,1.0,Normal INSERT statement
25143,benign,generic,1.0,Normal SELECT with IS NULL
25144,benign,generic,1.0,Normal SELECT with IS NOT NULL
25145,benign,generic,1.0,Normal UPDATE statement
25146,benign,generic,1.0,Normal UPDATE statement
25147,benign,generic,1.0,Normal SELECT from table
25148,benign,generic,1.0,Normal DELETE statement
25149,benign,generic,1.0,Incomplete DELETE statement
25150,benign,generic,1.0,Normal SELECT with function
25151,benign,generic,1.0,Normal SELECT with subquery
25152,benign,generic,1.0,Normal SELECT TOP from MSSQL
25153,benign,generic,1.0,Incomplete SELECT statement
25154,benign,generic,1.0,Normal SELECT with FETCH FIRST
25155,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL
25156,benign,generic,1.0,Normal SELECT with FETCH FIRST
25157,benign,generic,1.0,Normal SELECT TOP with WHERE
25158,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
25159,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
25160,benign,generic,1.0,Normal SELECT with MIN aggregate
25161,benign,generic,1.0,Normal SELECT with MIN aggregate
25162,benign,generic,1.0,Normal SELECT with subquery
25163,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
25164,benign,generic,1.0,Malformed SELECT with multiple SELECT statements
25165,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
25166,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
25167,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
25168,benign,generic,1.0,Malformed SELECT with multiple SELECT statements
25169,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
