row_index,sqli_type,db_engine,confidence,reasoning
9630,error_based,mysql,0.9,extractvalue
9631,heavy_query,firebird,0.7,firebird_sysjoin
9632,time_blind,postgresql,0.7,regexp_substring
9633,time_blind,sqlite,0.7,like_randomblob
9634,boolean_based,mysql,0.5,group_concat
9635,error_based,mssql,0.9,convert_char
9636,time_blind,mssql,0.9,waitfor
9637,union_based,generic,0.7,union_select
9638,boolean_based,generic,0.5,where_equality
9639,union_based,generic,0.7,union_select
9640,time_blind,mysql,0.7,rlike_sleep
9641,union_based,generic,0.7,union_select
9642,error_based,mysql,0.9,exp_extract
9643,union_based,generic,0.7,union_select
9644,time_blind,mysql,0.7,rlike_sleep
9645,union_based,generic,0.7,union_null
9646,heavy_query,db2,0.7,db2_sysjoin
9647,time_blind,mysql,0.7,elt_sleep
9648,union_based,generic,0.7,union_null
9649,error_based,mssql,0.9,mssql_cast
9650,union_based,generic,0.7,union_null
9651,union_based,generic,0.7,union_select
9652,union_based,generic,0.7,union_select
9653,time_blind,postgresql,0.7,pg_sleep
9654,boolean_based,mysql,0.7,elt_boolean
9655,boolean_based,generic,0.5,or_equality
9656,union_based,generic,0.7,union_null
9657,heavy_query,firebird,0.7,firebird_sysjoin
9658,time_blind,postgresql,0.7,pg_sleep
9659,heavy_query,oracle,0.7,oracle_sysjoin
