row_index,sqli_type,db_engine,confidence,reasoning
16410,benign,generic,0.9,not_sql_injection
16411,benign,generic,0.9,not_sql_injection
16412,benign,generic,0.9,not_sql_injection
16413,benign,generic,0.9,not_sql_injection
16414,benign,generic,0.9,not_sql_injection
16415,benign,generic,0.9,not_sql_injection
16416,benign,generic,0.9,not_sql_injection
16417,benign,generic,0.9,not_sql_injection
16418,benign,generic,0.9,not_sql_injection
16419,benign,generic,0.9,not_sql_injection
16420,benign,generic,0.9,not_sql_injection
16421,benign,generic,0.9,not_sql_injection
16422,benign,generic,0.9,not_sql_injection
16423,benign,generic,0.9,not_sql_injection
16424,benign,generic,0.9,not_sql_injection
16425,benign,generic,0.9,not_sql_injection
16426,benign,generic,0.9,not_sql_injection
16427,benign,generic,0.9,not_sql_injection
16428,benign,generic,0.9,not_sql_injection
16429,benign,generic,0.9,not_sql_injection
16430,benign,generic,0.9,not_sql_injection
16431,benign,generic,0.9,not_sql_injection
16432,benign,generic,0.9,not_sql_injection
16433,benign,generic,0.9,not_sql_injection
16434,benign,generic,0.9,not_sql_injection
16435,benign,generic,0.9,not_sql_injection
16436,benign,generic,0.9,not_sql_injection
16437,benign,generic,0.9,not_sql_injection
16438,benign,generic,0.9,not_sql_injection
16439,benign,generic,0.9,not_sql_injection
