row_index,sqli_type,db_engine,confidence,reasoning
6510,time_blind,postgresql,0.7,regexp_substring
6511,heavy_query,generic,0.7,domain_join
6512,time_blind,sqlite,0.7,like_randomblob
6513,boolean_based,generic,0.5,or_equality
6514,union_based,generic,0.7,union_null
6515,time_blind,sqlite,0.7,like_randomblob
6516,boolean_based,generic,0.5,where_equality
6517,out_of_band,oracle,0.9,dbms_utility
6518,boolean_based,generic,0.5,where_equality
6519,boolean_based,mysql,0.7,if_subquery
6520,boolean_based,generic,0.5,arithmetic
6521,union_based,generic,0.7,union_select
6522,error_based,mssql,0.9,convert_char
6523,boolean_based,mysql,0.7,if_subquery
6524,boolean_based,generic,0.5,where_equality
6525,out_of_band,oracle,0.9,utl_inaddr
6526,boolean_based,generic,0.5,elt_equality
6527,out_of_band,oracle,0.9,dbms_utility
6528,boolean_based,generic,0.5,arithmetic
6529,time_blind,mysql,0.7,sleep_subquery
6530,union_based,generic,0.7,union_select
6531,time_blind,mysql,0.9,benchmark
6532,heavy_query,mssql,0.7,mssql_sysjoin
6533,heavy_query,firebird,0.7,firebird_sysjoin
6534,heavy_query,mssql,0.7,mssql_sysjoin
6535,boolean_based,generic,0.5,or_equality
6536,heavy_query,firebird,0.7,firebird_sysjoin
6537,time_blind,postgresql,0.9,pg_sleep
6538,time_blind,mysql,0.9,benchmark
6539,error_based,mysql,0.9,extractvalue
