row_index,sqli_type,db_engine,confidence,reasoning
6181,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6182,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6183,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6184,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6185,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6186,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6187,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6188,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6189,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6190,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6191,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6192,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6193,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6194,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6195,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6196,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6197,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6198,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6199,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6200,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6201,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6202,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6203,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6204,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6205,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6206,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6207,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6208,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6209,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
