row_index,sqli_type,db_engine,confidence,reasoning
20370,benign,mysql,0.9,not_sql_injection
20371,benign,mysql,0.9,not_sql_injection
20372,benign,mysql,0.9,not_sql_injection
20373,benign,mysql,0.9,not_sql_injection
20374,benign,mysql,0.9,not_sql_injection
20375,benign,mysql,0.9,not_sql_injection
20376,benign,mysql,0.9,not_sql_injection
20377,benign,mysql,0.9,not_sql_injection
20378,benign,mysql,0.9,not_sql_injection
20379,benign,mysql,0.9,not_sql_injection
20380,benign,mysql,0.9,not_sql_injection
20381,benign,mysql,0.9,not_sql_injection
20382,benign,mysql,0.9,not_sql_injection
20383,benign,mysql,0.9,not_sql_injection
20384,benign,mysql,0.9,not_sql_injection
20385,benign,mysql,0.9,not_sql_injection
20386,benign,mysql,0.9,not_sql_injection
20387,benign,mysql,0.9,not_sql_injection
20388,benign,mysql,0.9,not_sql_injection
20389,benign,mysql,0.9,not_sql_injection
20390,benign,mysql,0.9,not_sql_injection
20391,benign,mysql,0.9,not_sql_injection
20392,benign,mysql,0.9,not_sql_injection
20393,benign,mysql,0.9,not_sql_injection
20394,benign,mysql,0.9,not_sql_injection
20395,benign,mysql,0.9,not_sql_injection
20396,benign,mysql,0.9,not_sql_injection
20397,benign,mysql,0.9,not_sql_injection
20398,benign,mysql,0.9,not_sql_injection
20399,benign,mysql,0.9,not_sql_injection
