row_index,sqli_type,db_engine,confidence,reasoning
10500,error_based,mysql,0.9,exp_extract
10501,boolean_based,generic,0.5,where_equality
10502,boolean_based,generic,0.5,where_equality
10503,boolean_based,generic,0.5,where_equality
10504,boolean_based,mysql,0.7,make_set
10505,boolean_based,generic,0.5,where_equality
10506,heavy_query,firebird,0.7,firebird_sysjoin
10507,boolean_based,generic,0.5,or_equality
10508,union_based,generic,0.7,union_select
10509,union_based,generic,0.7,union_select
10510,time_blind,mysql,0.7,sleep_subquery
10511,union_based,generic,0.7,union_null
10512,out_of_band,oracle,0.9,utl_inaddr
10513,time_blind,postgresql,0.9,pg_sleep
10514,union_based,generic,0.7,union_null
10515,heavy_query,firebird,0.7,firebird_sysjoin
10516,boolean_based,generic,0.5,where_equality
10517,boolean_based,mysql,0.5,group_concat
10518,time_blind,postgresql,0.7,regexp_substring
10519,time_blind,postgresql,0.7,generate_series
10520,error_based,mysql,0.9,extractvalue
10521,union_based,generic,0.7,union_select
10522,out_of_band,oracle,0.9,utl_inaddr
10523,error_based,mysql,0.9,extractvalue
10524,boolean_based,generic,0.5,where_equality
10525,error_based,oracle,0.9,oracle_cast
10526,union_based,generic,0.7,union_select
10527,boolean_based,generic,0.5,where_equality
10528,heavy_query,db2,0.7,db2_sysjoin
10529,time_blind,mysql,0.7,sleep_subquery
