row_index,sqli_type,db_engine,confidence,reasoning
7620,time_blind,postgresql,0.9,pg_sleep
7621,time_blind,postgresql,0.7,regexp_substring
7622,union_based,generic,0.7,union_select
7623,time_blind,mysql,0.9,benchmark
7624,out_of_band,oracle,0.9,xmltype_error
7625,boolean_based,mysql,0.7,group_concat
7626,stacked_queries,generic,0.7,if_drop
7627,boolean_based,generic,0.5,where_equality
7628,time_blind,postgresql,0.7,regexp_substring
7629,union_based,generic,0.7,union_select
7630,time_blind,mysql,0.7,elt_sleep
7631,time_blind,mysql,0.9,sleep_time
7632,time_blind,sqlite,0.7,like_randomblob
7633,time_blind,sqlite,0.7,like_randomblob
7634,boolean_based,generic,0.5,arithmetic
7635,boolean_based,generic,0.5,where_equality
7636,union_based,generic,0.7,union_select
7637,time_blind,mysql,0.7,rlike_sleep
7638,boolean_based,postgresql,0.7,postgresql_cast
7639,boolean_based,generic,0.5,where_equality
7640,out_of_band,oracle,0.9,ctxsys_drithsx
7641,union_based,generic,0.7,union_select
7642,boolean_based,generic,0.5,or_equality
7643,boolean_based,generic,0.5,concat_equality
7644,time_blind,mysql,0.7,elt_sleep
7645,union_based,generic,0.7,union_null
7646,time_blind,postgresql,0.9,pg_sleep
7647,boolean_based,postgresql,0.7,postgresql_cast
7648,union_based,generic,0.7,union_select
7649,union_based,oracle,0.7,oracle_union
