row_index,sqli_type,db_engine,confidence,reasoning
17370,benign,generic,0.9,not_sql_injection
17371,benign,generic,0.9,not_sql_injection
17372,benign,generic,0.9,not_sql_injection
17373,benign,generic,0.9,not_sql_injection
17374,benign,generic,0.9,not_sql_injection
17375,benign,generic,0.9,not_sql_injection
17376,benign,generic,0.9,not_sql_injection
17377,benign,generic,0.9,not_sql_injection
17378,benign,generic,0.9,not_sql_injection
17379,benign,generic,0.9,not_sql_injection
17380,benign,generic,0.9,not_sql_injection
17381,benign,generic,0.9,not_sql_injection
17382,benign,generic,0.9,not_sql_injection
17383,benign,generic,0.9,not_sql_injection
17384,benign,generic,0.9,not_sql_injection
17385,benign,generic,0.9,not_sql_injection
17386,benign,generic,0.9,not_sql_injection
17387,benign,generic,0.9,not_sql_injection
17388,benign,generic,0.9,not_sql_injection
17389,benign,generic,0.9,not_sql_injection
17390,benign,generic,0.9,not_sql_injection
17391,benign,generic,0.9,not_sql_injection
17392,benign,generic,0.9,not_sql_injection
17393,benign,generic,0.9,not_sql_injection
17394,benign,generic,0.9,not_sql_injection
17395,benign,generic,0.9,not_sql_injection
17396,benign,generic,0.9,not_sql_injection
17397,benign,generic,0.9,not_sql_injection
17398,benign,generic,0.9,not_sql_injection
17399,benign,generic,0.9,not_sql_injection
