row_index,sqli_type,db_engine,confidence,reasoning
17130,benign,generic,0.9,not_sql_injection
17131,benign,generic,0.9,not_sql_injection
17132,benign,generic,0.9,not_sql_injection
17133,benign,generic,0.9,not_sql_injection
17134,benign,generic,0.9,not_sql_injection
17135,benign,generic,0.9,not_sql_injection
17136,benign,generic,0.9,not_sql_injection
17137,benign,generic,0.9,not_sql_injection
17138,benign,generic,0.9,not_sql_injection
17139,benign,generic,0.9,not_sql_injection
17140,benign,generic,0.9,not_sql_injection
17141,benign,generic,0.9,not_sql_injection
17142,benign,generic,0.9,not_sql_injection
17143,benign,generic,0.9,not_sql_injection
17144,benign,generic,0.9,not_sql_injection
17145,benign,generic,0.9,not_sql_injection
17146,benign,generic,0.9,not_sql_injection
17147,benign,generic,0.9,not_sql_injection
17148,benign,generic,0.9,not_sql_injection
17149,benign,generic,0.9,not_sql_injection
17150,benign,generic,0.9,not_sql_injection
17151,benign,generic,0.9,not_sql_injection
17152,benign,generic,0.9,not_sql_injection
17153,benign,generic,0.9,not_sql_injection
17154,benign,generic,0.9,not_sql_injection
17155,benign,generic,0.9,not_sql_injection
17156,benign,generic,0.9,not_sql_injection
17157,benign,generic,0.9,not_sql_injection
17158,benign,generic,0.9,not_sql_injection
17159,benign,generic,0.9,not_sql_injection
