row_index,sqli_type,db_engine,confidence,reasoning
5400,boolean_based,generic,0.5,case_division
5401,boolean_based,mysql,0.7,count_concat
5402,union_based,generic,0.7,union_select
5403,time_blind,mssql,0.9,waitfor
5404,error_based,mysql,0.9,updatexml
5405,union_based,generic,0.7,union_null
5406,benign,generic,0.3,arithmetic_only
5407,union_based,generic,0.7,union_select
5408,boolean_based,mysql,0.7,information_schema
5409,error_based,mysql,0.7,exp_extract
5410,time_blind,postgresql,0.9,pg_sleep
5411,error_based,mysql,0.9,extractvalue
5412,out_of_band,oracle,0.9,utl_inaddr
5413,boolean_based,generic,0.5,where_equality
5414,boolean_based,firebird,0.7,rdb_conditional
5415,time_blind,mysql,0.9,benchmark
5416,boolean_based,mysql,0.7,make_set
5417,union_based,generic,0.7,union_select
5418,boolean_based,generic,0.5,or_equality
5419,union_based,generic,0.7,union_null
5420,boolean_based,mysql,0.7,make_set
5421,heavy_query,firebird,0.7,firebird_sysjoin
5422,time_blind,mysql,0.7,elt_sleep
5423,union_based,generic,0.7,union_select
5424,boolean_based,generic,0.5,where_equality
5425,union_based,generic,0.7,union_select
5426,boolean_based,mysql,0.7,rlike_case
5427,time_blind,postgresql,0.7,regexp_substring
5428,time_blind,mysql,0.7,elt_sleep
5429,boolean_based,generic,0.5,case_null
