row_index,sqli_type,db_engine,confidence,reasoning
24540,benign,generic,1.0,Normal SELECT with multiple WHERE conditions
24541,benign,generic,1.0,Normal SELECT with OR condition
24542,benign,generic,1.0,Normal SELECT with OR condition
24543,benign,generic,1.0,Normal SELECT with NOT operator
24544,benign,generic,1.0,Normal SELECT with AND and OR
24545,benign,generic,1.0,Normal SELECT with multiple NOT conditions
24546,benign,generic,1.0,Normal SELECT with ORDER BY
24547,benign,generic,1.0,Normal SELECT with ORDER BY DESC
24548,benign,generic,1.0,Normal SELECT with ORDER BY multiple columns
24549,benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC
24550,benign,generic,1.0,Normal INSERT statement
24551,benign,generic,1.0,Normal INSERT statement
24552,benign,generic,1.0,Normal SELECT with IS NULL
24553,benign,generic,1.0,Normal SELECT with IS NOT NULL
24554,benign,generic,1.0,Normal UPDATE statement
24555,benign,generic,1.0,Normal UPDATE statement
24556,benign,generic,1.0,Normal SELECT from table
24557,benign,generic,1.0,Normal DELETE statement
24558,benign,generic,1.0,Normal DELETE statement
24559,benign,generic,1.0,Normal SELECT with function
24560,benign,generic,1.0,Normal SELECT with subquery
24561,benign,generic,1.0,Normal SELECT TOP from MSSQL
24562,benign,generic,1.0,Incomplete SELECT statement
24563,benign,generic,1.0,Normal SELECT with FETCH FIRST
24564,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL
24565,benign,generic,1.0,Normal SELECT with FETCH FIRST
24566,benign,generic,1.0,Normal SELECT TOP with WHERE
24567,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
24568,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
24569,benign,generic,1.0,Normal SELECT with MIN aggregate
