row_index,sqli_type,db_engine,confidence,reasoning
11220,boolean_based,generic,0.5,or_equality
11221,boolean_based,generic,0.5,where_equality
11222,error_based,mssql,0.9,convert_char
11223,boolean_based,mssql,0.7,iif_boolean
11224,time_blind,postgresql,0.7,generate_series
11225,boolean_based,generic,0.5,where_equality
11226,boolean_based,generic,0.5,where_equality
11227,time_blind,mysql,0.7,rlike_sleep
11228,boolean_based,generic,0.5,or_equality
11229,out_of_band,oracle,0.9,dbms_utility
11230,boolean_based,generic,0.5,where_equality
11231,heavy_query,db2,0.7,db2_sysjoin
11232,time_blind,postgresql,0.7,regexp_substring
11233,boolean_based,generic,0.5,or_equality
11234,boolean_based,mysql,0.7,elt_boolean
11235,error_based,mssql,0.9,convert_char
11236,boolean_based,generic,0.5,where_equality
11237,time_blind,mysql,0.9,sleep_subquery
11238,boolean_based,generic,0.5,where_equality
11239,union_based,generic,0.7,union_select
11240,time_blind,mysql,0.9,benchmark
11241,time_blind,mysql,0.9,sleep_subquery
11242,heavy_query,oracle,0.7,oracle_sysjoin
11243,error_based,mysql,0.9,extractvalue
11244,boolean_based,mysql,0.7,make_set
11245,time_blind,postgresql,0.7,regexp_substring
11246,union_based,generic,0.7,union_select
11247,benign,generic,0.9,not_sql_injection
11248,benign,generic,0.9,not_sql_injection
11249,benign,generic,0.9,not_sql_injection
